72858 1440.2
16387 17168 17397
16312 17069 17532
16333 17163 17453
16219 17262 17505
16326 17219 17357
16335 17142 17486
16220 17306 17476
16311 17223 17465
16242 17272 17464
16315 17256 17461
16236 17257 17466
16199 17321 17490
16393 17149 17425
16586 17113 17211
16495 17161 17235
16422 17316 16943
16624 17049 17113
16574 17117 17233
16522 17167 17193
16361 17320 17150
16399 17255 17180
16594 17108 17152
16510 17151 17267
16362 17274 17190
16507 17233 17174
16498 17155 17359
16416 17201 17357
16381 17246 17294
16481 17175 17362
16424 17243 17227
16303 17263 17273
16596 17077 17127
16557 17155 17074
16541 17166 16839
16640 17039 17156
16485 17165 17342
16421 17190 17244
16545 17131 17143
16455 17228 17228
16441 17233 17217
16522 17185 17184
16361 17260 17281
16429 17311 17160
16517 17154 17211
16487 17197 17189
16467 17143 17367
16469 17189 17270
16372 17313 17141
16489 17172 17191
16377 17317 17101
16469 17190 17206
16405 17252 17206
16351 16987 17554
16392 17007 17522
16329 17052 17542
16383 17317 17055
16479 17280 17105
16374 17132 17472
16482 17084 17489
16370 17044 17519
16353 17036 17551
16364 17182 17440
16323 17195 17365
16262 17173 17505
16323 17041 17549
16302 17206 17475
16299 17146 17483
16303 17108 17566
16274 17258 17446
16299 17138 17534
16249 16960 17603
16323 16969 17562
16405 17134 17431
16331 17156 17476
16354 16984 17536
16364 17077 17531
16580 17036 17448
16581 17073 17306
16140 17297 17539
16409 17215 17315
16423 17184 17318
16611 17012 17373
16550 17083 17429
16520 17095 17381
16489 17081 17481
16650 16980 17295
16528 17140 17288
16622 17013 17263
16562 17061 17503
16428 17092 17448
16354 17118 17500
16416 17043 17520
16426 17128 17450
16439 17153 17399
16497 17002 17512
16492 17090 17439
16443 17095 17440
16444 17140 17421
16466 16981 17545
16242 17038 17599
16457 17122 17387
16462 17094 17442
16397 17155 17414
16520 17139 17369
16538 17070 17456
16072 17457 17410
16447 17134 17417
16274 17078 17584
16410 17131 17449
16382 16991 17526
16122 17391 17483
16189 17342 17380
16589 17024 17225
16431 17089 17451
16454 17219 17237
16199 17340 17480
16543 17127 17330
16439 17132 17436
16421 17141 17428
16544 17110 17314
16627 16948 17324
16286 16949 17567
16554 17090 17283
16553 17074 17288
16056 17431 17424
16459 17249 17213
16165 17418 17233
16175 17359 17346
16402 17244 17298
16369 17217 17364
16425 17165 17403
16195 17414 17303
16381 17186 17438
16387 17150 17463
16197 17348 17267
16503 17121 17425
16248 17276 17447
16213 17345 17277
16152 17289 17579
16234 17336 17392
16233 17237 17554
16186 17260 17642
16174 17276 17629
16425 17104 17515
16145 17294 17506
16300 17314 17443
15927 17364 17552
16100 17335 17557
16100 17347 17503
16189 17357 17320
16043 17359 17532
16160 17280 17533
16166 17345 17391
16093 17474 17389
16257 17186 17530
16293 17332 17284
16257 17245 17493
16251 17342 17180
16128 17349 17426
15987 17411 17493
15983 17546 17256
16284 17202 17482
15941 17459 17409
15886 17591 17176
16057 17397 17435
16231 17273 17477
15945 17416 17524
16211 17095 17603
16156 17381 17403
16278 17324 17424
15869 17292 17616
16279 17338 17321
15972 17284 17621
16181 17264 17582
16007 17158 17703
16217 17376 17227
15787 17107 17786
15909 17297 17591
16044 17117 17722
15846 17248 17691
15810 16994 17764
16050 17232 17696
15852 17186 17714
16136 17226 17678
16131 17472 17326
16155 17388 17417
16041 17402 17509
15929 17356 17553
15878 17454 17456
15955 17338 17536
15984 17326 17572
16217 17282 17494
15942 17270 17648
16289 17319 17301
16070 17085 17682
16061 17361 17488
15902 17376 17533
16032 17528 17375
16170 17361 17305
15935 17563 17175
16057 17611 17094
16026 17463 17404
15865 17607 17182
15887 17572 17230
15854 17540 17281
15873 17556 17246
16212 17372 17264
16127 17521 17113
16028 17546 17148
16152 17437 17230
15957 17625 17086
16029 17567 17121
15846 17542 17314
15926 17606 17138
15877 17595 17191
16053 17498 17189
16036 17553 17109
15889 17553 17188
16236 17380 17020
15868 17575 17200
16095 17453 17327
15967 17428 17431
16144 17412 17349
15860 17612 17160
16058 17532 16986
15915 17564 17162
15913 17598 17154
16207 17172 17581
16137 17441 17110
15832 17543 17331
16062 17476 17224
16146 17473 17015
