26988 900.025
8848 8734 8637
8792 9012 8623
8902 9017 8508
8760 9023 8624
8840 9042 8554
8828 9054 8552
8863 8917 8608
8854 9006 8579
8699 8965 8665
8867 9006 8574
9011 8866 8473
8883 9049 8544
8838 9060 8550
8846 8957 8602
8886 9083 8354
8802 8985 8631
8816 9053 8568
8841 9033 8573
8917 9053 8450
8826 9039 8565
8928 8983 8497
8749 9033 8612
8949 8973 8500
8835 9050 8561
8720 8953 8675
8185 8531 8803
8861 9018 8549
8887 8992 8559
8786 9053 8578
8854 9010 8575
8684 9034 8636
8776 9042 8598
8788 9076 8562
8794 9046 8587
8717 9002 8636
8772 9029 8619
8774 9080 8552
8752 9136 8482
8775 9047 8611
8744 9006 8629
8883 9055 8462
8622 9045 8623
8768 9050 8595
8655 8980 8668
8869 9077 8500
8782 9038 8594
8834 9028 8574
8985 8910 8445
8833 9117 8498
8828 8988 8594
8742 9115 8526
8798 9103 8537
8782 8948 8655
8743 8928 8676
8784 9104 8541
8794 8997 8616
8836 9044 8563
8732 8940 8685
8667 9019 8637
9034 8822 8325
8837 9089 8488
8772 9128 8458
8856 9078 8519
8791 8946 8645
8856 8928 8612
8827 8989 8608
8809 8987 8620
8844 8952 8625
8785 9003 8628
8773 9052 8582
8444 9034 8639
8731 9064 8621
8605 9070 8629
8746 9076 8617
8774 9059 8580
8540 9230 8181
8672 8947 8679
8832 8887 8681
8867 8922 8607
8492 9250 8082
8418 9255 8028
8818 9039 8569
8734 8971 8660
8753 9079 8585
8884 8996 8566
8789 8920 8650
8871 8979 8592
8793 9074 8574
8379 9263 7895
8921 8970 8522
8766 8968 8642
8751 9146 8520
8907 8975 8582
8801 9038 8579
8797 9071 8571
8784 9152 8416
8865 8954 8594
8818 9027 8595
8909 9035 8490
8888 9022 8540
8703 8998 8639
8801 9093 8551
8814 8928 8640
8854 9088 8514
8852 8972 8598
8780 9070 8579
8783 8971 8639
8756 9108 8571
8845 8974 8611
8715 9167 8514
8877 9094 8486
8897 9042 8505
8845 8948 8618
8850 8841 8634
8624 9219 8316
8923 9007 8495
8891 9046 8474
8905 9006 8514
8930 9037 8472
8877 9072 8543
8918 8991 8507
8627 9009 8656
8899 8992 8544
8857 9040 8551
8878 9097 8461
8791 9037 8592
8900 9010 8527
8724 9155 8460
8728 9037 8635
8920 9011 8502
8814 9077 8534
8778 9112 8523
8872 8913 8626
8699 8923 8686
8927 8981 8514
8891 9002 8545
8879 8996 8590
8915 9079 8448
8748 9016 8627
8845 9126 8399
8710 9109 8573
8831 8979 8593
8858 8955 8607
8858 8835 8629
8984 8935 8541
8811 9080 8540
8875 9004 8553
8790 8961 8635
8829 9035 8583
8689 8977 8666
8898 9045 8472
8826 8983 8634
8838 8940 8636
8949 8964 8527
8784 8940 8646
8829 9011 8591
8674 8918 8738
8777 9040 8593
8885 8995 8552
8777 8933 8673
8902 9049 8470
8578 9120 8579
8810 9097 8547
8783 8994 8636
8803 9047 8575
8745 8952 8647
8688 9138 8574
8815 9069 8574
8764 9049 8596
8755 9060 8590
8878 8997 8551
8821 9021 8585
8848 8958 8600
8780 8959 8640
8803 8989 8630
8772 9108 8525
8742 8990 8642
8743 8984 8647
8735 9001 8630
8764 9082 8580
8695 9114 8616
8772 8942 8656
8727 9149 8542
8628 9023 8646
8912 8960 8566
8825 9011 8614
8576 9191 8409
8217 8615 8777
8837 9109 8471
8762 9093 8576
8706 8995 8651
8733 8934 8663
8686 8696 8723
8111 8448 8815
8789 9017 8613
8872 9075 8499
8737 9181 8364
8760 9056 8581
8547 9223 8128
8856 8938 8608
8718 9155 8524
8839 9001 8588
8798 9146 8453
8775 9160 8399
8921 8950 8604
8823 9048 8566
8186 8447 8801
8734 9172 8413
8915 8965 8549
8740 9192 8358
8101 8456 8823
8875 8894 8608
8888 9001 8547
8933 8978 8452
8964 9047 8409
8981 9034 8446
8858 8975 8596
8705 8837 8712
8805 9025 8606
8871 8998 8568
8817 9106 8525
8751 8988 8642
8155 8422 8853
8147 8571 8794
8519 8868 8766
8747 8907 8678
8721 8957 8665
8736 9080 8600
9003 8850 8480
8813 9035 8596
8598 8771 8759
8729 9092 8599
9008 8888 8375
9054 8581 8085
8792 9126 8517
8751 9109 8538
9043 8686 8154
8895 9023 8520
8170 8265 8834
9047 8631 8169
8182 8486 8814
8806 9121 8400
8781 9017 8618
8643 9035 8637
8321 8506 8798
8848 9102 8393
8227 8600 8776
9047 8651 8039
9035 8622 8250
8250 8541 8786
8786 8799 8720
8987 8921 8405
8153 8438 8834
8744 8973 8657
