295786 2640.19
25472 24289 24651
25502 24031 24778
25545 24517 24076
25497 23928 24942
25595 24021 24855
25427 24696 24478
24912 24151 25385
25830 24428 24197
25767 23768 25319
25416 24318 25221
25699 24289 24422
25430 24688 24468
25670 24295 24403
25213 25110 25073
25206 23987 25222
25499 24028 24864
25238 24589 24584
25995 23836 24644
25520 24567 24385
25445 24550 24697
25055 24204 25231
25715 24261 24693
25668 24022 24697
25651 24373 24203
25494 24526 24399
26128 23936 24154
25897 24411 24062
25627 23940 24800
25241 24440 24941
26081 23858 24581
25732 24101 24637
25339 24328 24722
25615 24324 24575
25860 24286 24633
