61483 2701.11
27327 24275 26299
27407 24270 25696
27340 25645 25770
27293 25690 25705
27311 25740 25597
27289 25651 25780
27301 25617 25792
27341 25605 25814
27287 25753 25784
27248 24486 26427
27264 25786 25537
27332 25573 25830
27259 25678 25826
27306 25613 25862
26363 25500 26544
27368 25564 25612
27074 24471 26506
27277 25790 25508
27319 25575 25879
26797 25879 26309
26444 25666 26506
26956 25861 26344
26881 25832 26351
27248 25772 25664
26944 25892 26305
26847 25804 26473
27087 25669 26359
27017 25458 26536
27148 25372 26486
26466 26224 26263
26719 26114 26234
26371 26015 26423
26747 26155 26098
26531 26225 26114
26692 26161 26110
26916 25772 26406
26548 26275 26003
26870 25976 26159
26615 26214 26002
26774 26167 26053
26575 26198 26106
26384 26006 26469
26281 26033 26480
26244 26041 26468
26539 26307 26057
27159 25388 26480
26403 26008 26436
26562 26242 26036
26350 26089 26460
27117 25604 26489
26446 26120 26359
27087 25611 26458
27226 25566 26343
27086 25679 26375
26356 25954 26517
26674 25862 26441
26495 25935 26425
27259 25820 25614
27292 25463 26401
26929 26145 26025
27353 25580 25600
27230 25560 26353
27281 25621 25943
26142 26014 26513
26326 26114 26443
26849 25845 26406
26400 25854 26506
26846 26072 26149
26461 25910 26480
26740 26262 25951
27059 25871 26241
26850 26260 25890
27206 25614 26274
26583 26217 26096
26836 26053 26160
27251 25503 26411
27145 25692 26283
26483 26358 25916
26930 26032 26149
26688 26326 25783
26966 26135 26013
27238 26023 25457
26956 26123 26089
26936 25952 26221
26945 26136 26145
26925 26197 25961
26953 26144 25956
26936 26171 26022
26856 26180 26009
27165 25760 26072
27008 26215 25662
26961 26122 26134
26888 26159 26085
26984 26107 26085
27008 26132 26057
27300 25769 25693
27005 26173 25931
27016 26078 26117
26665 26341 25832
26506 25887 26478
26724 26131 26168
27069 25876 26143
27220 25613 26270
27061 25653 26468
26824 25944 26284
27032 25681 26464
26452 26298 26128
26968 26101 26116
27032 25818 26362
26716 26253 25979
27187 25712 26276
26798 26299 25882
26326 26314 26154
26856 26260 25878
27094 26114 25968
27143 25407 26502
27314 25468 26354
27109 26084 26071
26676 26116 26261
26349 25923 26562
27236 25576 26295
26241 26036 26505
26524 25890 26455
27139 25794 26127
26507 26387 25692
27144 26162 25819
26633 25964 26404
26907 25929 26263
26866 26219 26000
27221 26002 25789
27355 25611 25583
26831 26292 25923
26379 26046 26419
26912 26289 25803
26883 26308 25822
26959 26198 25871
26670 26317 25819
26641 26336 25838
26531 26356 25649
27107 26064 26111
26976 26112 26093
27223 26022 25749
26764 25995 26369
27346 25718 25666
27350 25712 25676
26808 26188 26035
26814 26266 25931
26687 26104 26309
26336 26135 26381
26312 26138 26433
26159 26123 26452
27261 25833 25559
27352 25436 26297
27328 25471 26256
27091 25817 26251
26834 25855 26377
26469 26390 26103
26292 26343 26113
26430 25983 26414
26247 26165 26375
26470 26270 26185
26805 26257 25968
26926 26270 25841
26982 25693 26396
26829 25908 26268
27299 25554 26297
27275 25589 26256
27015 26053 26129
26845 26175 26047
26821 26319 25791
27036 25646 26504
26387 26302 26172
27155 26027 26068
27234 25522 26465
27179 25631 26344
26894 26227 25998
26906 26242 25909
27374 25560 25526
27122 26178 25771
27086 26156 25910
27318 25735 25683
27182 25633 26302
26991 26231 25785
27257 25839 25636
26081 26058 26492
26253 26313 26210
26278 26339 26205
26305 26335 26188
26738 26067 26356
26921 26273 25868
27133 26064 26046
27076 26027 26115
26991 25940 26246
26125 26139 26376
26215 25996 26522
26773 26076 26319
26351 26173 26352
27199 25686 26293
26251 26304 26252
26534 26191 26154
26175 26185 26354
27197 25744 26143
27159 25755 26210
26520 26350 26092
27069 26031 26121
27404 24258 26172
26308 26254 26278
27160 26119 25806
27093 26158 25853
27294 25542 26336
27304 25461 26359
27228 25591 26246
27159 25988 25989
26521 26344 26082
27046 26126 26023
26606 26173 26102
26932 26212 25922
27295 25571 26277
27271 25606 26236
27284 25651 25867
27153 26067 25993
27324 25573 26216
27167 25656 26409
27391 25422 26296
27105 26104 26036
27192 25553 26456
27209 25871 25946
27055 26116 26039
27197 25988 25882
26551 26238 26105
27385 25426 26245
27220 25607 26431
26818 26087 26230
26961 26281 25799
27172 25651 26443
27087 25772 26354
27297 25579 26191
26955 25696 26414
26909 25810 26417
27186 25886 25995
27218 25742 26114
26459 26245 26332
27221 25868 26014
27175 26081 25779
27244 25919 25887
27162 26109 25927
27196 25902 25935
27251 25866 25470
26420 26298 26259
27185 25453 26469
27193 26062 25965
26979 25568 26526
27184 26072 25949
26294 26267 26352
26477 26239 26212
26512 26205 26272
26598 26179 26286
27323 25458 26370
27099 26193 25820
26571 26002 26399
26660 26123 26234
27288 25532 26391
26822 26322 25748
26596 26159 26326
26566 26041 26406
