158 15.0061
18257 17303 17292
17918 17226 17838
17554 18402 16941
17208 18605 17219
17190 17604 18289
16842 17902 18101
16995 17999 18011
16866 17895 18119
17762 18126 16959
17610 18344 17039
17319 18564 17054
17093 17988 17993
17043 17952 18099
17308 17548 18243
17106 17858 18198
18100 17266 17767
17035 17980 18022
17673 17251 17971
17985 17294 17805
18244 17402 17299
17435 17704 18173
18157 17350 17565
17390 17468 18217
18225 17423 17223
17117 17803 18262
17203 18541 17252
17879 17329 17876
18208 17415 17436
18166 17323 17602
18111 17372 17530
17607 18270 17123
18193 17386 17503
17138 18408 17392
17400 18484 17041
17781 18114 17277
18234 17310 17432
17372 18490 17096
17186 17883 18096
17451 18457 17080
18135 17562 17409
17256 18521 17138
17791 18094 17079
18104 17366 17605
17637 18229 17269
17395 18348 17437
17281 17889 18058
17241 17638 18281
17442 17714 18116
17119 17689 18267
17824 18026 17155
17393 18453 17182
17398 18444 17186
17426 17726 18140
17219 18552 17063
17366 18508 17219
17339 18368 17437
17094 17987 17989
17349 17768 18152
17506 17670 18074
17162 18278 17544
18014 17430 17699
17589 18340 17066
17203 18246 17538
17213 18369 17428
17150 17970 17999
17296 17831 18201
17692 18290 16956
17364 17734 18136
17625 18268 17069
17331 18527 17057
18018 17406 17716
17685 18243 17106
17128 18219 17622
17225 17782 18203
18005 17491 17745
17481 18151 17461
17578 17647 18082
17487 18315 17314
17486 17610 18157
17298 18474 17255
17183 18555 17257
17621 17516 17975
17464 18346 17316
18207 17316 17581
17649 18119 17407
18199 17392 17478
17494 17710 18124
18073 17626 17212
17152 17959 18023
17270 18495 17348
18009 17634 17536
18142 17581 17340
17401 18431 17170
17930 17724 17669
17279 18127 17663
17916 17355 17866
18048 17583 17596
18119 17311 17611
17421 18308 17376
17889 17695 17705
17247 18016 17909
17456 17761 18051
18123 17500 17454
17407 17743 18101
17271 17649 18212
17878 17400 17850
17357 17877 18037
17928 17302 17830
17303 18064 17720
17697 18081 17493
17326 17483 18264
17386 18060 17643
18115 17532 17477
17849 17801 17575
17129 18174 17835
17583 18284 17267
18088 17420 17647
18184 17465 17287
17792 18018 17207
17384 17812 18008
17308 17945 17981
17439 17979 17735
17557 18328 17149
17318 17929 17986
17344 18518 17140
17552 18147 17471
17754 17793 17811
17221 18034 17873
17962 17592 17691
17252 17875 18059
17992 17500 17698
17176 18153 17750
18053 17606 17485
17628 17907 17645
17727 17741 17832
17905 17648 17711
17168 18387 17397
18146 17552 17428
17467 18053 17632
17157 17921 18097
18098 17573 17520
17384 17709 18166
17877 17836 17465
18069 17677 17200
17311 17782 18065
18067 17437 17656
18043 17394 17780
17336 17901 17978
17675 18191 17323
17238 18513 17332
18065 17509 17577
17951 17622 17713
17866 17616 17752
17510 18013 17727
17733 17832 17799
17738 18046 17389
17358 18469 17224
18154 17458 17455
17681 18295 17065
17955 17785 17429
17722 18131 17360
17793 18080 17147
17563 18289 17244
17396 17966 17881
18045 17304 17722
17625 17566 17966
17537 18072 17579
17473 18333 17327
17544 18386 17260
17614 18130 17512
18046 17451 17632
18057 17520 17562
17838 17466 17934
17184 18379 17395
17871 17824 17572
17778 17676 17814
17897 17534 17840
17744 18167 17099
17363 18463 17253
17475 18257 17344
17231 18422 17381
17267 18417 17370
17171 17984 17953
17972 17674 17575
17324 17961 17899
17879 17771 17628
17860 17686 17739
17124 18001 17931
17790 17939 17297
17390 17779 18031
17426 17728 18068
17648 17690 17843
17445 17819 18000
18044 17503 17666
17638 17667 17962
17664 18156 17361
17313 18136 17635
18023 17656 17426
17169 17990 17937
17696 18241 17101
17301 18397 17368
18176 17444 17421
17810 17864 17488
17665 17644 17915
17369 18037 17757
17553 18395 17239
17761 17587 17906
17356 18012 17889
17945 17688 17702
18041 17523 17618
18021 17539 17685
17659 18232 17197
18003 17574 17686
18000 17795 17399
17940 17737 17627
17578 17731 17890
17218 17905 18079
17892 17840 17165
17180 18102 17773
17712 17911 17554
17231 18031 17892
18081 17472 17525
17238 18170 17741
17272 18261 17514
17817 17817 17616
18202 17529 17191
17935 17815 17398
17716 17453 17952
17761 18142 17165
17988 17602 17640
17538 17819 17856
17535 17810 17925
17400 18412 17265
17399 18434 17117
17868 17598 17765
17518 17761 18017
17496 17702 18042
17501 18425 17261
17437 18314 17355
18032 17599 17653
17703 18187 17173
17332 17927 17997
17508 17839 17868
17329 17760 18169
17607 18184 17439
17997 17682 17496
17265 18518 17243
18074 17501 17583
17914 17454 17819
17416 18283 17418
17573 18277 17284
17708 17613 17909
17599 18200 17285
17592 18204 17388
17765 17869 17609
17526 17917 17803
17305 17841 18048
17654 17543 17956
17546 18054 17554
17493 18162 17458
17945 17567 17744
17794 17954 17291
17523 18135 17530
17739 17764 17820
17898 17777 17559
17669 18073 17499
17040 18437 17397
17634 18141 17386
17442 18398 17351
17179 18209 17680
17595 18305 17189
17571 17976 17673
17366 17861 17969
17616 17706 17960
17975 17624 17588
17577 17875 17788
17392 18019 17729
17376 18026 17861
17988 17697 17505
17808 17678 17770
17554 18193 17402
17746 17973 17443
17396 18328 17379
17533 17833 17930
18068 17434 17683
18019 17748 17473
18059 17624 17373
17383 18009 17772
17771 17941 17335
17608 17559 18018
17910 17541 17825
17693 17628 17898
17603 17935 17619
18155 17444 17472
17662 17479 17943
17591 18214 17297
17448 18379 17294
17299 18437 17324
17839 17654 17785
17853 17618 17807
17769 18022 17342
17527 18307 17289
17801 18004 17236
17966 17759 17526
17758 17873 17721
17484 18464 17056
17940 17420 17820
17515 17993 17611
17382 18421 17282
17264 18211 17550
17828 17868 17370
17347 18458 17295
18077 17479 17549
18062 17619 17433
17730 18133 17287
17406 18321 17406
17800 17687 17774
17352 17936 17893
18142 17490 17521
17753 18105 17292
17923 17830 17453
18085 17591 17521
18175 17604 17299
17951 17661 17674
17997 17664 17517
17595 17693 18044
17498 18137 17508
17574 18263 17280
17844 17488 17920
17564 18317 17112
17616 18110 17418
17738 18157 17116
17987 17637 17548
17488 18259 17336
17151 17848 18119
17967 17556 17758
17675 18106 17441
17644 17691 17880
17611 18255 17195
17745 17995 17410
17490 18145 17501
18104 17543 17450
17890 17754 17601
17500 18298 17333
17912 17743 17593
17825 17815 17631
17375 17809 18020
17908 17566 17783
18017 17639 17490
17854 17659 17750
17831 17735 17760
17568 17807 17931
17519 17770 17942
17620 18179 17400
17502 18322 17298
17189 18526 17298
18193 17459 17346
17241 18039 17833
17655 18180 17361
18181 17460 17356
18027 17462 17682
17531 18238 17402
17260 18143 17740
17979 17645 17552
17747 17677 17822
17378 18318 17473
18107 17611 17390
17427 18248 17395
17554 18314 17176
17975 17771 17412
17390 17924 17900
17876 17784 17569
18044 17354 17761
17574 18292 17234
17488 17852 17852
17843 17768 17708
17772 17855 17590
17561 18301 17192
17427 17820 17973
18055 17421 17695
17572 18033 17599
17562 18190 17422
17297 17853 18078
17598 18036 17534
17206 18019 17906
17442 18428 17098
17437 17956 17800
17371 17947 17885
17330 17804 18054
17639 17980 17616
17540 17866 17793
17491 17888 17827
18055 17642 17393
17704 17949 17494
17497 17826 17952
17494 17845 17836
17338 18232 17484
18146 17354 17557
17129 18096 17900
17390 18488 17191
17575 17886 17696
17516 17683 18055
17846 17772 17650
17645 18254 17236
17807 17937 17231
17601 18188 17385
17342 18322 17445
17780 17572 17899
17565 18250 17294
17412 17752 18055
17178 18077 17835
18080 17471 17609
17842 17849 17395
18037 17705 17348
17968 17696 17564
17315 18028 17813
17766 18039 17359
17558 18286 17299
17701 17786 17840
17816 17630 17840
17873 17746 17727
17857 17615 17806
17813 17661 17804
17473 17925 17807
17692 18200 17282
17773 17843 17681
17963 17615 17657
17498 17838 17895
17365 18433 17226
17918 17527 17776
17502 17775 18034
18001 17677 17481
17548 17711 17949
17543 17747 17940
17967 17508 17777
17704 17932 17503
17986 17721 17491
17411 17767 18049
17407 18281 17452
17258 18063 17786
17876 17713 17688
17596 17811 17885
17465 18247 17447
17897 17788 17493
17449 18044 17681
17418 17915 17945
17642 18028 17515
17809 17894 17521
17868 17829 17551
17594 18201 17295
17446 18024 17728
18030 17645 17449
18024 17650 17458
17706 17754 17823
17616 18192 17329
17605 17887 17649
17952 17773 17582
17255 18279 17524
17976 17720 17523
18039 17456 17681
17990 17651 17523
17710 18172 17112
17918 17834 17332
17926 17594 17772
17804 17807 17773
17833 17810 17602
17772 17690 17793
17571 17709 17914
17645 17625 17921
17611 18141 17405
17486 18208 17434
17339 17920 17946
17978 17701 17499
17565 18235 17327
17331 18467 17231
17845 17781 17592
17449 18168 17458
17661 18218 17239
17627 17747 17863
17418 18263 17383
17258 17982 17944
17443 17955 17743
17409 17777 18033
17270 18036 17778
17414 17980 17738
17978 17487 17772
17561 18237 17369
17541 17903 17687
17441 17912 17851
17684 17901 17642
17549 18208 17377
17334 17912 17948
17641 18138 17392
17570 18074 17525
17757 18021 17390
17698 18127 17368
18178 17573 17400
18034 17695 17391
17995 17462 17799
17962 17676 17625
