4482 30.0095
3710 3506 3539
3692 3446 3601
3709 3679 3452
3640 3586 3545
3771 3741 3324
3625 3874 3253
3619 3725 3443
3614 3791 3375
3545 3914 3256
3739 3664 3425
3730 3751 3318
3564 3327 3670
3537 3338 3657
3620 3761 3426
3813 3693 3324
3809 3651 3388
3766 3718 3365
3461 3927 3241
3886 3603 3380
3828 3504 3484
3624 3904 3341
3693 3776 3354
3843 3670 3357
3820 3678 3347
3714 3740 3369
3652 3356 3645
3701 3689 3429
3623 3849 3343
3649 3448 3602
3892 3549 3427
3680 3709 3410
3707 3790 3302
3630 3320 3653
3785 3518 3531
3706 3630 3522
3759 3749 3313
3716 3677 3473
3842 3597 3407
3853 3656 3294
3568 3708 3496
3824 3618 3442
3634 3633 3529
3729 3631 3489
3795 3450 3557
3831 3402 3547
3840 3434 3521
3764 3407 3587
3809 3385 3558
3713 3406 3613
3782 3496 3541
3923 3425 3461
3795 3379 3559
3878 3511 3455
3730 3728 3401
3788 3376 3585
3767 3575 3502
3727 3341 3614
3827 3480 3505
3690 3836 3315
3760 3394 3596
3737 3742 3336
3725 3453 3586
3703 3474 3587
3679 3697 3451
3723 3685 3442
3704 3841 3285
3863 3473 3507
3766 3783 3311
3873 3520 3458
3714 3706 3412
3684 3656 3498
3635 3527 3580
3790 3659 3385
3816 3682 3313
3791 3773 3157
3817 3544 3481
3801 3725 3323
3882 3502 3476
3805 3515 3526
3661 3444 3625
3738 3425 3575
3745 3436 3561
3626 3707 3473
3761 3719 3409
3832 3550 3456
3623 3527 3583
3700 3452 3597
3658 3896 3136
3924 3524 3323
3708 3433 3634
3854 3636 3339
3755 3342 3606
3848 3420 3515
3537 3728 3503
3779 3783 3140
3905 3429 3438
3735 3490 3566
3684 3763 3374
3699 3882 3238
3802 3794 3104
3844 3665 3288
3724 3830 3158
3741 3829 3130
3677 3902 3091
3750 3634 3473
3785 3634 3406
3768 3579 3486
3746 3832 3108
3758 3417 3591
3636 3494 3586
3813 3619 3463
3852 3557 3438
3762 3588 3513
3608 3658 3520
3859 3666 3271
3754 3741 3364
3523 3929 3143
3809 3716 3334
3867 3574 3411
3596 3690 3485
3607 3482 3618
3748 3593 3516
3719 3821 3249
3818 3469 3542
3899 3451 3465
3626 3485 3604
3814 3571 3491
3772 3481 3555
3779 3572 3484
3629 3284 3683
3724 3332 3616
3899 3642 3257
3693 3695 3438
3323 3824 3487
3779 3693 3421
3711 3391 3620
3723 3332 3631
3568 3759 3444
3458 3936 3199
3363 3916 3383
3689 3773 3361
3547 3909 3108
3894 3641 3267
3849 3698 3280
3655 3796 3352
3716 3598 3506
3930 3575 3201
3676 3421 3643
3722 3594 3504
3822 3489 3508
3579 3660 3538
3845 3469 3510
3699 3796 3349
3517 3741 3515
3764 3610 3471
3532 3688 3540
3630 3689 3484
3482 3877 3444
3748 3810 3261
3546 3808 3463
3887 3650 3246
3514 3918 3363
3686 3705 3420
3880 3612 3312
3912 3604 3272
3857 3653 3314
3876 3556 3429
3407 3804 3514
3776 3463 3551
3932 3518 3316
3839 3523 3463
3517 3838 3446
3455 3832 3472
3843 3674 3286
3831 3461 3516
3661 3307 3676
3760 3825 3174
3860 3679 3267
3466 3813 3464
3683 3272 3647
3623 3231 3721
3494 3816 3449
3627 3298 3694
3711 3868 3209
3723 3857 3151
3456 3125 3736
3525 3924 2995
3681 3221 3665
3684 3687 3449
3701 3739 3394
3620 3436 3634
3630 3473 3606
3602 3534 3610
3708 3787 3353
3547 3613 3633
3589 3870 3388
3845 3746 3245
3532 3607 3635
3826 3440 3541
3844 3495 3497
3515 3503 3675
3835 3535 3469
3750 3581 3531
3467 3797 3492
3601 3826 3424
3636 3757 3437
3716 3881 3125
3614 3730 3452
3427 3850 3483
3880 3638 3309
3895 3443 3472
3676 3752 3425
3492 3856 3459
3657 3785 3414
3541 3667 3586
3643 3808 3356
3640 3837 3369
3567 3912 3054
3596 3245 3721
3394 3252 3761
3904 3699 3211
3457 3312 3699
3454 3290 3708
3558 3834 3434
3531 3620 3635
3778 3626 3437
3812 3483 3538
3812 3578 3482
3619 3337 3666
3599 3784 3434
3450 3223 3735
3679 3788 3371
3466 3776 3534
3586 3596 3590
3547 3799 3485
3466 3804 3484
3598 3757 3467
3475 3908 3409
3505 3855 3411
3787 3765 3228
3504 3680 3610
3494 3633 3659
3622 3644 3531
3569 3661 3553
3571 3677 3550
3483 3728 3565
3417 3803 3532
3577 3623 3597
3458 3335 3691
3588 3424 3643
3603 3369 3653
3581 3754 3486
3587 3611 3575
3498 3734 3563
3567 3576 3646
3586 3624 3575
3491 3565 3689
3785 3722 3358
3802 3629 3398
3608 3626 3553
3775 3545 3516
