3359 685.287
28836 26192 26623
28682 25781 27297
28516 26720 26499
27715 26264 27911
27452 27232 26909
27378 26921 27560
28639 25849 27260
28607 26683 26593
28667 25930 27161
27619 27223 26952
28692 26356 26727
27613 27138 27047
27429 26953 27429
28797 26220 26598
28753 26207 26690
28711 25800 27239
27563 26961 27354
27492 26980 27310
27790 27177 26770
27657 27176 27031
27539 26992 27299
28477 25950 27499
27482 26932 27400
27646 27083 27194
27686 27113 27132
28768 26177 26929
27838 27159 26957
28670 26484 26654
28649 26620 26827
28741 26082 27051
28510 26747 26761
28386 26007 27600
28149 27053 26795
28445 25983 27522
28786 26183 26673
27997 26034 27848
27549 26998 27265
28711 26053 27110
28727 26329 26831
28586 26131 27391
27452 26941 27404
27926 27056 26902
28622 26105 27288
28707 26343 26940
28738 26214 26678
27821 27015 27138
27797 26215 27892
28685 26063 27087
28024 27009 26994
27844 27094 27023
27707 27044 27216
28207 26909 26879
28140 27024 26841
28543 26623 26855
27886 26201 27894
27696 27085 27183
28410 26807 26873
27885 27106 26851
28666 25991 27141
28465 26111 27516
27734 26445 27852
28547 26568 27004
27942 27037 27116
28660 26312 26977
28443 26793 26913
27750 27075 27097
27852 27126 26773
28776 26275 26654
27765 26358 27875
28354 26846 26783
28379 26809 26979
27964 26244 27864
27901 26181 27874
28244 26041 27708
28229 26075 27750
28643 26161 27221
28595 26451 27117
27750 26781 27591
28464 26825 26657
28528 26507 27210
28099 26970 27038
27934 27063 26845
28602 26423 27108
28383 26840 26773
28584 26455 27149
28575 26469 27125
28119 26975 26960
28599 26385 27271
28069 26901 27176
27989 26890 27293
28011 26392 27780
28181 26861 27229
27852 27091 26969
28628 26339 27168
27803 26472 27847
28435 26138 27519
27753 27117 27077
27965 27022 27082
28150 26934 27154
28052 26981 27204
27985 26176 27855
27719 26965 27321
27929 26898 27301
28109 26347 27752
27777 26703 27627
28341 26198 27606
27833 26942 27253
27973 26572 27686
27937 27045 27014
28130 26280 27735
28015 26811 27427
27815 26851 27466
27762 26988 27260
27789 26826 27508
27728 26665 27694
27931 26848 27410
28260 26273 27666
28552 26275 27371
27811 26363 27837
