115772 2100.45
9318 8675 8460
9179 8609 8602
9020 8654 8734
8678 9193 8237
8639 9185 8273
8710 9165 8330
8647 9174 8266
9175 8612 8630
8775 9164 8283
9161 8650 8628
8851 9164 8249
8946 8687 8716
8738 9057 8582
9271 8800 8309
8653 9090 8525
9268 8839 8293
8986 9141 8287
8855 9156 8438
8764 9028 8604
8750 9113 8518
8926 9133 8317
9127 8997 8356
8864 9160 8362
9316 8742 8347
8883 8770 8710
8986 9099 8336
8929 9127 8342
8789 9065 8548
9308 8737 8443
9295 8752 8460
8739 9071 8550
9198 8939 8367
8982 8829 8683
9023 8704 8702
9283 8702 8481
9276 8788 8438
8900 9160 8289
8827 9113 8482
9160 8983 8324
9029 8709 8697
8904 8878 8671
9311 8761 8411
8906 8819 8690
8964 8708 8703
8897 8842 8675
9014 8667 8705
9263 8811 8347
8791 9096 8508
8890 9048 8557
8795 9123 8471
9017 9094 8373
8930 8782 8688
8910 9078 8503
8833 9037 8582
8886 9138 8385
8813 9095 8515
9025 8715 8677
8848 9110 8477
9108 9017 8325
9096 8672 8668
9287 8749 8474
9112 8734 8632
9046 8661 8689
8896 8935 8635
9189 8921 8375
9080 9030 8401
9157 8655 8610
8977 9117 8389
9237 8682 8511
9235 8665 8542
8877 9107 8460
8821 9130 8462
8819 9030 8601
8968 9082 8432
8935 9015 8553
8917 8884 8655
9074 8697 8663
9042 8692 8681
9292 8760 8428
8800 9073 8538
9085 9018 8415
8841 9123 8439
9116 8927 8529
9231 8695 8555
9235 8678 8538
9150 8835 8562
9007 9063 8419
8949 8979 8591
9160 8938 8410
8971 8982 8589
8877 8901 8638
8835 8967 8619
9246 8754 8495
9227 8729 8525
8911 9117 8427
8823 9121 8504
9207 8909 8406
9017 8752 8694
9289 8775 8402
9256 8793 8485
9211 8747 8536
8958 8883 8649
8953 8924 8629
8838 9132 8461
9185 8919 8380
9032 8759 8665
9023 8716 8680
9000 8801 8658
8873 9011 8590
8962 9095 8399
8962 9124 8390
8939 8957 8604
8859 9099 8475
9240 8725 8506
8868 8951 8627
9157 8732 8600
9100 9002 8404
8897 9137 8386
9121 8985 8417
9052 9040 8397
9169 8941 8392
8944 9111 8454
8837 9098 8507
9067 9073 8379
9062 8822 8644
9271 8651 8492
9225 8738 8522
9143 8894 8510
8976 8919 8609
8942 8877 8655
8933 9042 8541
9228 8719 8548
9167 8681 8599
9015 9007 8498
9142 8797 8586
8941 8990 8554
8919 9103 8468
8857 9080 8530
9091 8689 8668
9139 8807 8596
8801 8985 8622
9018 8815 8646
9272 8796 8394
9254 8799 8451
9243 8652 8526
8979 8911 8616
8864 9122 8455
8809 8970 8630
9229 8703 8539
9037 9033 8441
8985 8957 8572
8934 8725 8695
9170 8917 8437
9107 8693 8642
9099 9020 8373
9094 8713 8645
9059 9054 8396
9037 8777 8659
9263 8781 8445
9197 8864 8517
9115 8762 8616
9093 8802 8603
9084 8779 8633
9083 9014 8433
9070 8855 8599
9069 9024 8440
9048 8965 8505
9033 8923 8567
8972 8915 8621
8960 8874 8654
9173 8661 8595
8913 9101 8471
9057 8854 8606
9002 9061 8465
8991 9013 8545
8989 8914 8607
9248 8711 8506
9232 8669 8549
9177 8887 8501
9162 8889 8502
9159 8949 8384
9130 8717 8636
9096 8722 8640
9087 8824 8608
9018 8988 8511
8872 8943 8643
8819 9052 8576
8903 8893 8639
9201 8843 8486
9192 8876 8455
9065 8816 8624
8956 8839 8657
8947 9087 8446
8870 9104 8461
9218 8861 8427
9146 8974 8418
8997 9023 8487
8914 8998 8595
8909 8869 8658
8845 8959 8610
8826 9050 8549
8804 9038 8588
9221 8840 8450
8966 9051 8493
9216 8900 8431
9123 8969 8421
9105 9027 8328
9092 9021 8383
9040 8771 8652
9034 8860 8618
8995 9035 8484
8900 9134 8377
9196 8881 8452
9184 8903 8449
9178 8868 8483
9158 8653 8613
9154 8768 8575
9153 8831 8543
9153 8712 8620
9147 8783 8580
9127 8669 8641
9123 8968 8480
9051 8995 8479
9044 8769 8651
9027 8922 8571
8995 9062 8478
8989 9027 8496
8880 8904 8637
9265 8809 8394
9248 8878 8414
9206 8913 8422
9156 8764 8587
9137 8982 8405
9128 8951 8447
9125 8773 8597
9088 8946 8495
9059 8930 8523
9051 8930 8531
9012 9086 8392
9010 8857 8625
8983 8797 8667
8956 9093 8434
8927 8774 8705
9236 8756 8498
9230 8866 8425
9224 8879 8412
9216 8699 8584
9205 8851 8439
9196 8724 8574
9186 8674 8593
9185 8700 8585
9184 8757 8556
9174 8737 8588
9124 8954 8450
9124 8819 8592
9078 8975 8488
9078 8896 8546
9030 9045 8443
9026 8848 8629
9025 8986 8500
9013 9090 8389
8996 8944 8585
8996 8886 8628
8837 9126 8470
9238 8764 8493
9233 8737 8524
9183 8875 8463
9133 8846 8557
9265 8741 8497
9261 8827 8418
9217 8836 8488
9203 8857 8476
9195 8784 8545
9168 8948 8379
9149 8827 8578
9132 8873 8533
9129 8721 8635
9109 8850 8579
9105 8846 8581
9102 8798 8623
9079 8853 8614
9074 8937 8501
9071 8928 8513
9068 8898 8569
9049 9012 8472
9045 8993 8485
9038 8921 8562
9036 8961 8521
9035 9054 8428
9027 9043 8469
8973 8952 8577
8963 9047 8520
8960 8909 8622
8928 9069 8516
8925 9060 8519
8924 8970 8592
8920 8994 8594
8900 9085 8493
9094 9009 8428
9245 8846 8446
9199 8854 8497
9191 8865 8477
9187 8844 8535
9152 8795 8565
9118 8742 8615
9103 8862 8553
9082 8934 8502
8993 9022 8514
8974 9089 8424
8952 9058 8527
8950 9060 8506
8931 8936 8611
8922 9040 8566
8898 9086 8513
8880 9023 8570
8879 8893 8640
8808 9134 8444
8806 9069 8543
9090 8972 8486
9067 8926 8533
9031 9005 8481
9267 8809 8347
9135 8906 8487
9098 8890 8550
9009 8977 8541
8845 9067 8543
9251 8808 8443
8888 9122 8426
8867 9089 8515
9222 8774 8527
9209 8869 8435
9176 8914 8429
9173 8790 8560
9148 8911 8467
9147 8974 8328
9131 8675 8634
9099 9013 8378
9086 8759 8661
9044 8862 8612
9043 8992 8499
9042 8929 8559
9032 9025 8474
9024 8916 8583
8984 8832 8660
8930 8840 8657
8870 8902 8648
9229 8833 8458
9186 8871 8476
9186 8744 8564
9105 8980 8444
9032 8956 8537
8897 9128 8419
9208 8837 8472
9138 8913 8459
9076 8771 8650
9064 8939 8512
9261 8813 8426
9260 8786 8462
9259 8764 8470
9259 8733 8500
9230 8763 8518
9229 8837 8450
9222 8905 8413
9209 8750 8554
9207 8910 8395
9198 8791 8532
9181 8740 8577
9176 8776 8552
9172 8932 8377
9166 8751 8578
9165 8966 8383
9158 8818 8559
9148 8767 8582
9143 8794 8584
9131 8996 8395
9122 8847 8566
9111 9005 8387
9110 8973 8456
9110 8830 8593
9107 8790 8605
9106 8989 8425
9086 8977 8468
9076 8998 8458
9072 9044 8384
9056 8963 8504
9049 8739 8668
9043 9001 8489
9040 8931 8535
9039 9041 8412
9037 9049 8423
9030 8946 8568
9018 8766 8662
9016 9058 8403
9014 8933 8569
9013 9039 8481
9006 8891 8611
8995 8805 8654
8994 9081 8486
8994 8940 8596
8883 9066 8532
9158 8728 8590
9258 8766 8489
9223 8773 8514
9204 8875 8451
9202 8800 8515
9194 8812 8536
9181 8892 8469
9180 8771 8570
9171 8895 8466
9163 8934 8442
9154 8898 8461
9114 8779 8605
9089 8746 8644
9077 8969 8490
9073 8799 8624
9062 9038 8413
9061 8929 8541
9060 8892 8602
9054 8791 8649
9047 8837 8615
9041 8959 8533
9003 9061 8436
8944 8947 8597
8913 8958 8623
8869 9022 8608
8858 9121 8457
8823 9050 8552
8805 8983 8614
8789 9095 8519
9126 8907 8489
9126 8859 8545
9054 9000 8470
9011 8825 8640
8924 9084 8477
8872 9093 8477
9119 8853 8547
8884 9134 8426
8850 9030 8568
9215 8844 8458
9165 8806 8551
9113 8772 8630
9095 8856 8557
9055 9025 8446
9004 8881 8628
8990 9034 8493
8921 9088 8460
9250 8795 8474
9214 8745 8538
9147 8964 8387
9131 8853 8534
9074 8875 8574
9051 8958 8509
9136 8934 8464
9092 8881 8564
9265 8804 8423
9230 8803 8490
9194 8817 8530
9185 8709 8576
9184 8787 8551
9148 8899 8503
9076 8870 8579
9014 8785 8662
9011 8912 8594
8995 8962 8561
8956 9068 8491
9260 8745 8487
9258 8850 8403
9236 8832 8448
9224 8813 8491
9210 8868 8436
9210 8780 8521
9205 8873 8432
9194 8865 8454
9186 8900 8442
9179 8893 8456
9178 8808 8537
9174 8775 8565
9172 8780 8561
9170 8936 8424
9166 8916 8452
9163 8721 8590
9160 8745 8581
9156 8947 8457
9136 8913 8475
9122 8895 8516
9111 8861 8550
9106 8860 8556
9101 8863 8551
9101 8652 8643
9100 8902 8542
9072 8812 8636
9064 9011 8448
9056 8939 8520
9046 9021 8466
9039 8746 8667
9026 8964 8526
9024 8796 8648
9016 8953 8546
9011 9047 8429
9005 8953 8547
