2047 31.4772
3659 3438 3592
3649 3481 3569
3650 3514 3539
3672 3491 3522
3628 3659 3298
3594 3649 3427
3772 3596 3344
3708 3554 3476
3691 3563 3495
3704 3578 3412
3812 3356 3190
3664 3500 3530
3741 3520 3422
3564 3458 3599
3595 3619 3494
3619 3536 3550
3688 3608 3427
3566 3619 3511
3542 3676 3385
3550 3386 3632
3699 3563 3482
3690 3541 3521
3706 3572 3462
3571 3641 3485
3645 3520 3551
3700 3486 3555
3710 3558 3468
3771 3507 3463
3533 3371 3680
3583 3378 3623
3691 3582 3429
3593 3410 3601
3775 3442 3411
3621 3633 3446
3639 3534 3556
3627 3489 3586
3468 3413 3652
3707 3479 3526
3659 3538 3537
3569 3424 3614
3581 3406 3602
3569 3645 3439
3515 3654 3480
3602 3502 3578
3467 3484 3632
3676 3569 3514
3646 3622 3453
3659 3506 3542
3577 3627 3464
3779 3473 3399
3676 3582 3501
3508 3542 3564
3632 3571 3514
3545 3396 3642
3457 3438 3656
3537 3664 3470
3704 3517 3511
3666 3617 3348
3646 3637 3383
3618 3507 3564
3648 3548 3517
3474 3380 3651
3560 3477 3621
3502 3490 3626
3675 3586 3509
3813 3330 3452
3570 3624 3495
3728 3524 3485
3659 3597 3503
3661 3529 3525
3714 3506 3495
3671 3435 3570
3782 3435 3217
3681 3608 3435
3565 3646 3459
3698 3549 3489
3545 3499 3594
3494 3482 3640
3603 3602 3515
3672 3490 3523
3660 3474 3572
3652 3598 3447
3748 3480 3505
3498 3578 3584
3665 3445 3556
3710 3495 3500
3719 3555 3459
3736 3533 3417
3733 3515 3459
3567 3642 3505
3463 3403 3661
3600 3525 3566
3593 3519 3567
3639 3550 3537
3595 3262 3602
3647 3541 3529
3736 3520 3434
3779 3474 3206
3590 3504 3571
3568 3665 3426
3729 3573 3407
3653 3468 3582
3699 3534 3504
3516 3555 3555
3801 3422 3446
3540 3560 3540
3604 3558 3534
3742 3507 3481
3730 3449 3543
3633 3551 3541
3624 3568 3530
3747 3521 3409
3647 3620 3491
3449 3622 3523
3680 3588 3471
3705 3542 3495
3737 3542 3394
3605 3622 3480
3474 3378 3657
3718 3571 3426
3709 3495 3517
3665 3496 3534
3726 3526 3490
3646 3550 3520
3567 3567 3533
3692 3520 3505
3620 3657 3340
3746 3508 3434
3601 3648 3405
3596 3606 3513
3621 3661 3279
3676 3488 3522
3632 3488 3597
3566 3537 3577
3770 3468 3476
3534 3425 3626
3656 3624 3424
3646 3502 3557
3609 3555 3550
3518 3613 3521
3747 3504 3466
3767 3466 3527
3579 3570 3519
