120 0.659849
3196 3787 3301
3414 3425 3485
3452 3374 3505
3317 3608 3439
3304 3650 3304
3078 3795 3384
3267 3707 3331
3287 3685 3198
3192 3728 3326
3056 3844 3229
3188 3590 3569
3203 3761 3063
3150 3781 3422
3140 3786 3394
3134 3801 3369
3134 3772 3452
3071 3796 3379
3388 3431 3541
3359 3589 3382
3107 3843 3362
3101 3810 3371
3061 3811 3405
3152 3753 3365
3284 3698 3438
3084 3826 3369
3299 3667 3290
3250 3732 3308
3015 3854 3302
3556 3290 3328
3129 3817 3352
3208 3638 3515
3038 3847 3381
3222 3741 3300
3182 3814 3355
3175 3636 3553
2995 3833 3430
3133 3689 3529
3162 3671 3545
3494 3404 3313
3384 3586 3373
3499 3383 3414
2979 3824 3460
3477 3462 3371
3147 3836 3333
3065 3753 3479
3107 3716 3521
3482 3453 3370
3045 3802 3435
3201 3705 3415
3191 3772 3303
3473 3425 3455
3469 3466 3345
3163 3679 3524
3522 3398 3325
3416 3469 3483
3124 3787 3478
3450 3521 3315
3542 3440 3251
3107 3697 3529
3050 3689 3545
3473 3511 3338
2976 3777 3496
3539 3373 3292
3408 3541 3320
3407 3543 3350
3338 3613 3333
3452 3505 3393
3362 3615 3328
3325 3633 3355
3307 3582 3637
3270 3693 3512
3241 3708 3377
3241 3714 3343
3159 3730 3493
3442 3530 3341
3171 3711 3512
3350 3575 3484
3411 3540 3436
3180 3615 3577
3173 3595 3598
3450 3461 3402
3404 3581 3321
3055 3768 3505
3369 3556 3581
3249 3611 3558
3087 3738 3512
3166 3698 3518
3239 3513 3653
3510 3404 3279
