30168 3245.82
28619 26490 26561
28483 26741 26295
28376 26307 27044
27898 27011 26882
27694 26552 27361
27531 26866 27136
28553 26351 26664
27575 26755 27302
28430 26369 26904
28400 26923 26342
28553 26697 26313
27608 26768 27227
28000 26995 26696
28474 26395 26829
27617 26751 27238
28432 26808 26381
28510 26671 26418
27649 26710 27248
28459 26761 26444
27667 26918 27099
27700 26611 27344
28518 26673 26371
28609 26421 26633
27732 26837 27192
27945 26980 26787
27933 27010 26834
27756 26661 27328
28529 26644 26423
27809 26682 27281
27967 26966 26833
27708 26873 27096
27920 26461 27311
28391 26847 26460
28276 26431 27054
28448 26721 26514
28418 26772 26474
27942 26986 26793
27976 26409 27253
27815 26617 27291
27655 26762 27233
28592 26527 26523
28601 26609 26499
28563 26542 26640
28383 26841 26500
28580 26470 26658
28115 26400 27180
27812 26659 27269
27747 26798 27150
28232 26907 26598
27862 26646 27259
27874 26514 27321
28198 26952 26519
28092 26895 26809
27954 26606 27207
27987 26958 26815
28441 26734 26462
28375 26820 26579
27707 26703 27319
27783 26746 27205
27736 26731 27243
28093 26964 26722
28173 26933 26681
28111 26435 27189
27795 26878 27065
27819 26597 27264
28540 26484 26702
28159 26908 26745
28188 26784 26896
28557 26486 26653
28339 26852 26484
28321 26874 26482
27798 26647 27297
28578 26593 26553
27984 26792 27049
27850 26954 27014
28571 26563 26560
27658 26928 27069
28574 26533 26636
28300 26913 26526
28106 26904 26793
28127 26943 26757
28583 26528 26572
28584 26484 26645
27777 26926 27074
28026 26602 27188
28223 26444 27092
28515 26650 26539
28077 26917 26874
28389 26837 26532
28186 26822 26857
28068 26803 26958
27873 26687 27249
27752 26831 27139
27764 26754 27206
28143 26884 26821
28337 26448 26987
27996 26951 26832
27702 26865 27225
27903 26695 27200
27927 26790 27126
27791 26744 27203
28476 26685 26558
28267 26920 26565
28256 26901 26605
28544 26628 26529
28064 26925 26846
28446 26857 26375
28436 26575 26863
27907 26937 26937
27882 26923 26938
28513 26464 26762
28204 26403 27163
28080 26889 26824
28012 26845 27000
27893 26851 27066
28408 26473 26922
27806 26955 27064
28574 26554 26568
28415 26794 26587
28353 26502 26945
27968 26545 27245
27767 26570 27300
28155 26927 26694
27835 26656 27251
27769 26782 27185
28085 26788 26963
27867 26867 27095
27759 26816 27123
28360 26418 26975
28133 26510 27141
28082 26913 26807
28081 26929 26780
28534 26495 26644
28444 26479 26838
27825 26818 27113
28485 26674 26605
27961 26706 27143
27938 26737 27103
27824 26827 27101
27792 26696 27213
28161 26691 27008
28500 26607 26723
27979 26928 26924
28008 26755 27093
28341 26843 26585
28133 26941 26620
28440 26443 26885
28145 26630 27106
28075 26875 26911
28498 26654 26548
27989 26983 26772
27942 26833 27033
28427 26742 26583
28250 26815 26726
27931 26632 27194
28333 26801 26623
27936 26604 27218
27909 26664 27223
28451 26499 26836
28304 26693 26854
28194 26760 26888
28139 26509 27148
27857 26728 27181
27846 26797 27161
28034 26946 26806
27972 26882 26996
27827 26814 27132
27773 26772 27171
28179 26892 26766
28456 26413 26874
28357 26414 27035
28123 26886 26794
28084 26796 26947
28524 26635 26492
28520 26599 26625
28355 26722 26733
28258 26704 26876
28126 26515 27145
27999 26945 26859
28547 26440 26708
28411 26640 26791
28595 26460 26617
27855 26725 27185
27875 26857 27057
28316 26498 27016
28525 26622 26543
28454 26468 26853
28243 26456 27062
28222 26899 26625
28217 26780 26867
28023 26508 27243
27987 26897 26984
27919 26948 26878
28395 26798 26628
28096 26648 27116
27914 26719 27198
28482 26626 26689
28479 26624 26712
28462 26501 26817
28293 26817 26686
28273 26774 26842
28241 26716 26892
28042 26540 27242
28489 26541 26775
28488 26565 26729
28384 26686 26782
28424 26421 26899
28119 26635 27073
28072 26587 27151
28183 26776 26967
27964 26856 27009
27699 26871 27120
27959 26725 27159
28383 26402 26935
28311 26800 26705
28307 26749 26747
28240 26522 27040
28192 26677 27022
28233 26668 26968
28191 26764 26891
28120 26569 27170
28066 26890 26950
28039 26561 27176
28015 26935 26889
28178 26567 27100
28149 26853 26850
28038 26807 27029
27838 26812 27131
28438 26700 26591
28152 26585 27078
28505 26665 26493
27889 26727 27167
27832 26735 27167
28143 26848 26899
28549 26577 26593
28330 26782 26678
28062 26939 26810
28453 26666 26684
28325 26872 26553
27937 26825 27081
28210 26559 27083
27914 26821 27086
28550 26551 26642
28380 26581 26908
28347 26592 26956
28289 26579 26985
28180 26809 26926
28167 26476 27138
27815 26714 27201
27754 26739 27217
27994 26571 27214
27991 26787 27078
27899 26794 27122
27865 26805 27105
27799 26858 27109
28029 26782 27053
28397 26758 26615
28377 26518 26933
28420 26517 26870
28366 26458 26970
28348 26618 26910
28314 26454 27021
28268 26670 26952
28247 26861 26691
28219 26859 26760
28170 26869 26768
28110 26855 26941
27932 26840 27027
27883 26829 27085
28527 26482 26707
28495 26474 26767
28469 26535 26779
28387 26615 26866
28296 26770 26749
28098 26620 27111
28027 26982 26735
27840 26824 27097
28406 26681 26701
28351 26742 26663
28327 26505 26972
28263 26449 27073
28317 26814 26603
28137 26671 27025
27944 26557 27268
28433 26592 26784
28302 26683 26915
28266 26576 27012
28369 26534 26938
27951 26920 27018
27917 26744 27153
27860 26811 27130
28559 26609 26592
28534 26549 26643
28492 26491 26797
27804 26693 27218
28236 26406 27094
28218 26466 27111
27892 26881 27035
28315 26525 26966
28277 26835 26673
28525 26539 26673
28523 26590 26608
28517 26633 26546
28341 26765 26631
28268 26556 27002
27847 26689 27235
28516 26605 26719
28464 26566 26754
28457 26453 26848
28418 26538 26880
28406 26662 26738
28400 26596 26841
28324 26639 26919
28074 26610 27119
28477 26500 26777
28467 26550 26763
28398 26702 26715
28287 26598 26962
28284 26546 26994
28251 26805 26731
28244 26707 26902
28220 26730 26905
28199 26623 27005
28135 26560 27108
28104 26740 26992
28059 26820 26982
28041 26810 27019
28016 26767 27068
28421 26613 26771
28371 26645 26860
28278 26777 26730
28226 26563 27038
28009 26936 26871
27974 26709 27109
27929 26584 27223
28131 26707 27047
28524 26547 26655
28330 26438 26997
28237 26419 27076
28498 26530 26734
28340 26756 26672
28212 26838 26816
28495 26727 26494
28358 26544 26928
28272 26778 26759
28169 26862 26804
28099 26786 26971
28050 26752 26997
27847 26864 27096
28475 26657 26610
28544 26481 26666
28329 26612 26931
28312 26641 26941
28275 26460 27042
28094 26700 27089
28531 26448 26736
28472 26542 26751
28402 26595 26851
28394 26627 26814
28336 26731 26743
28292 26739 26796
28215 26724 26954
28109 26491 27171
28052 26528 27215
28049 26650 27164
28021 26769 27056
28018 26637 27178
27820 26882 27036
27884 26769 27157
28474 26492 26803
28282 26451 27051
28248 26667 26960
28123 26649 27070
28514 26625 26667
28447 26452 26865
28396 26683 26740
28351 26554 26922
28295 26530 27031
28288 26759 26773
28248 26689 26884
28211 26692 26964
28201 26651 26980
28193 26580 27060
28165 26724 27007
28136 26478 27156
28102 26572 27168
28083 26733 27010
28058 26919 26868
28594 26493 26618
28460 26643 26749
28442 26698 26633
28429 26477 26878
28381 26653 26804
28349 26595 26875
28343 26717 26758
28323 26746 26742
28298 26486 27037
28281 26549 27000
28262 26680 26955
28253 26791 26799
28239 26608 26993
28228 26659 26976
28208 26621 27028
28206 26868 26752
28202 26745 26928
28171 26586 27061
28146 26766 26983
28101 26440 27177
28055 26655 27121
28024 26830 27033
28013 26564 27204
28404 26583 26810
28360 26718 26717
28270 26673 26917
28158 26789 26950
27949 26703 27174
28523 26573 26655
28498 26636 26649
28549 26437 26666
28463 26407 26853
28387 26679 26800
28237 26537 27056
28295 26871 26613
28218 26636 26990
28466 26640 26669
28458 26676 26647
28371 26557 26913
28065 26627 27133
28496 26637 26679
28480 26451 26812
28470 26661 26634
28426 26735 26692
28416 26576 26830
28377 26709 26826
28366 26616 26872
28246 26703 26907
28122 26505 27154
27892 26720 27166
28412 26534 26902
28344 26725 26718
28260 26585 27030
28230 26696 26917
28165 26523 27124
28142 26633 27063
28035 26657 27127
27948 26682 27179
28517 26578 26710
28445 26523 26827
28397 26503 26929
28325 26736 26765
28319 26729 26770
28314 26712 26786
28281 26701 26861
28213 26588 27045
28201 26802 26823
28093 26589 27146
28557 26558 26603
28530 26459 26811
28526 26504 26666
28465 26658 26715
28390 26638 26794
28332 26732 26717
28331 26773 26741
28319 26713 26778
28310 26652 26918
28282 26775 26709
28227 26715 26925
28213 26676 26966
28207 26699 26979
28174 26726 26977
28103 26947 26706
28045 26663 27104
28307 26711 26833
28189 26642 27038
28061 26826 26972
28175 26520 27111
28046 26696 27090
27896 26746 27136
28364 26681 26850
27842 26731 27181
28236 26462 27075
28236 26748 26885
28453 26720 26571
28430 26695 26671
28419 26612 26800
28299 26556 26973
28096 26707 27058
28073 26632 27128
27839 26734 27191
28522 26493 26753
28509 26641 26619
28309 26607 26951
28285 26616 26978
28254 26604 27005
28235 26590 27015
28148 26599 27048
28057 26644 27142
28054 26613 27157
28044 26681 27125
27912 26811 27098
