993 181.051
17703 18121 17187
18120 18046 17212
17711 17517 18376
18333 17988 17256
18271 17918 17512
17886 17844 17969
18066 17961 17627
18307 17949 17355
18439 17790 17360
18722 17513 17149
18558 17651 17352
18223 17507 18029
18126 17860 17787
18222 17437 18107
18069 17383 18213
18141 17811 17850
17842 17551 18210
18204 17775 17862
18493 17768 17230
18427 17687 17589
17876 18011 17728
18594 17307 17716
18412 17835 17204
18102 17804 17874
18145 17880 17699
18675 17544 17242
18487 17584 17599
18372 17420 17968
18373 17652 17713
18284 17768 17696
18462 17616 17639
18446 17510 17798
18264 17868 17541
18239 17938 17485
18683 17349 17520
18518 17300 17801
18666 17387 17468
18478 17619 17591
18376 17615 17759
18572 17353 17697
18398 17821 17442
17881 17878 17967
18590 17557 17433
18197 17698 17968
18513 17505 17674
18292 17907 17494
18628 17511 17468
18485 17497 17747
18256 17716 17855
18398 17672 17649
18553 17630 17410
18349 17840 17456
18066 17748 18027
18542 17105 17805
18785 17392 17149
18467 17467 17760
18423 17714 17509
18224 17904 17680
18524 17679 17358
18296 17744 17728
18484 17603 17574
18449 17651 17576
18151 17976 17584
18634 17466 17410
18262 17598 17942
17821 17849 18007
18631 17448 17512
18509 17573 17585
18384 17742 17576
18747 17471 17151
18723 17407 17314
18610 17610 17327
18344 17728 17636
18155 17646 18052
18555 17471 17629
18522 17727 17246
18167 17744 17878
17894 17529 18227
18073 17927 17685
18048 17696 18082
18473 17676 17490
18433 17730 17469
18471 17591 17653
18410 17698 17599
18538 17451 17641
18090 17994 17508
18525 17668 17423
18658 17408 17472
18120 17468 18204
18679 17375 17515
18471 17730 17463
18236 17862 17705
18542 17643 17405
18073 17944 17660
18239 17639 17948
18221 17527 18071
18665 17437 17409
18550 17393 17719
18224 17312 18197
18204 17778 17849
18420 17553 17832
18441 17753 17417
18437 17572 17698
18258 17662 17871
18332 17907 17295
18336 17757 17711
18561 17664 17339
18493 17721 17315
18663 17504 17347
18426 17659 17625
18278 17626 17871
18533 17467 17684
18452 17434 17852
18444 17552 17750
18655 17484 17398
18547 17546 17532
18413 17724 17519
18412 17713 17561
18527 17590 17560
18707 17443 17312
18572 17447 17624
18421 17601 17727
18639 17374 17573
18477 17575 17626
18294 17758 17690
18333 17639 17806
18396 17671 17656
18068 17901 17804
18420 17424 17888
18641 17453 17496
18462 17422 17801
18487 17727 17332
18041 17863 17910
18551 17509 17557
18471 17701 17543
18366 17708 17691
18473 17589 17620
18467 17755 17380
18285 17477 18070
18543 17477 17612
18486 17727 17431
18473 17536 17689
18265 17811 17666
18227 17941 17569
18682 17467 17326
18242 17450 18100
18238 17771 17806
18702 17490 17212
18209 17641 17994
18185 17948 17587
18331 17670 17783
18555 17661 17341
18510 17611 17532
18676 17524 17232
18414 17689 17629
18290 17777 17654
18334 17361 18109
18048 18039 17477
18358 17807 17500
18566 17278 17800
18460 17516 17764
18583 17489 17551
18396 17530 17836
18537 17419 17710
18673 17421 17465
18566 17556 17481
18230 17633 17977
18615 17335 17632
18526 17609 17518
18246 17726 17803
18432 17738 17502
18308 17810 17611
18645 17322 17615
18381 17622 17751
18251 17762 17757
18667 17471 17382
18569 17332 17698
18405 17487 17840
18297 17755 17727
17962 17866 17920
18473 17447 17775
18402 17589 17783
18567 17631 17339
18493 17508 17707
18639 17365 17589
18525 17551 17562
18317 17489 18007
18713 17250 17545
18450 17535 17776
18437 17649 17605
18379 17364 18031
18377 17536 17854
18712 17426 17305
18425 17718 17508
18269 17571 17948
18156 17825 17835
18798 17331 17213
18612 17475 17588
18091 17870 17805
18586 17562 17474
18548 17616 17420
18515 17386 17808
18317 17729 17758
18369 17544 17847
18656 17593 17208
18551 17589 17489
18237 17789 17756
18511 17699 17428
18100 17846 17835
18449 17661 17560
18634 17437 17537
18495 17604 17538
18367 17425 17949
18194 17790 17805
18728 17148 17592
18695 17487 17265
18382 17764 17499
18352 17825 17499
18303 17847 17516
18438 17774 17390
18420 17648 17639
18292 17761 17682
18214 17528 18083
18523 17708 17379
18405 17644 17743
18458 17752 17422
18291 17535 17974
18523 17734 17231
18319 17389 18056
18266 17847 17647
18649 17557 17312
18353 17657 17767
18490 17629 17568
18342 17767 17618
18535 17477 17618
18362 17497 17877
18494 17580 17578
18176 17566 18051
17863 17986 17888
18601 17416 17593
18547 17295 17794
18297 17896 17490
18670 17435 17427
