178321 2640.38
9172 8503 7591
8191 9479 7791
7822 7980 8979
7785 8080 8967
9163 8517 7644
9141 8632 7748
9151 8570 7692
7868 8119 8946
9154 8552 7667
8927 8032 8403
8942 8008 8370
7956 8071 8943
9140 8648 7776
7898 9456 7838
8960 8100 8363
9080 8732 7929
7897 8836 8857
7869 8668 8906
8322 8971 8627
8736 9016 8101
8933 8946 7776
7958 8757 8901
8483 9282 8145
7922 9233 8503
7983 9311 8407
9105 8622 7852
8298 9442 7811
8856 9022 7906
9054 8597 8085
9046 8619 8047
7925 9422 7885
8311 9046 8595
8218 9471 7831
8236 9456 7804
8855 8875 8122
8457 8082 8826
8400 9252 8302
8337 8466 8779
7934 8933 8770
7949 8819 8887
9121 8555 7836
8982 8822 8033
8753 9120 7984
9068 8541 8032
8248 9411 7888
9051 8681 7931
9029 8641 8052
9019 8810 8013
9003 8830 7891
8587 9127 8252
8637 8115 8764
8568 9294 7936
8873 8654 8388
8455 9287 8259
8715 9099 8068
8992 8746 8061
8208 8883 8711
8260 9439 7854
8007 9230 8508
8020 9236 8489
8132 8140 8921
8997 8732 8072
8226 8427 8793
8530 9183 8332
8048 9366 8243
8099 8746 8830
8703 8723 8494
8926 8710 8180
8414 9256 8300
8285 9194 8419
9117 8604 7792
8064 9347 8367
8626 8939 8369
8399 9319 8287
8799 8953 8169
8617 8136 8795
7988 8865 8842
8839 9041 7972
8998 8697 8042
8699 9132 8010
8557 8418 8714
8277 9066 8626
8733 8522 8529
8911 8949 7917
8784 8808 8345
8605 9224 7968
8953 8886 7953
8805 9113 7793
8420 9246 8294
8864 8669 8410
8345 9409 7805
8584 8507 8612
8467 8512 8732
8494 8491 8680
9106 8579 7869
8372 8444 8782
8527 9300 8057
8719 8295 8682
8906 8820 8132
8794 8390 8554
8655 8123 8760
8741 8381 8586
7998 8706 8884
8668 9141 8156
8525 9307 7994
8533 9295 7934
8089 8565 8868
8897 8311 8386
8528 8341 8758
8388 8327 8786
8823 9056 7843
8662 8371 8671
8214 9421 7856
8488 8495 8649
9034 8691 7999
8709 8362 8656
8930 8437 8236
8644 9232 7897
8257 8148 8876
8407 9083 8515
8863 9030 7816
8788 9081 8096
8615 8889 8478
8602 9216 8019
8472 9384 7945
8450 9318 7997
8014 8750 8862
8337 9330 8262
8181 8669 8835
8198 8795 8820
9034 8796 7980
8575 9150 8314
8517 9093 8390
8461 9267 8285
8050 8271 8923
7986 8301 8940
8442 8626 8654
8760 8956 8279
8125 8924 8724
8809 8316 8564
8239 9338 8090
9120 8571 7864
8362 8485 8759
9029 8797 7852
8297 9397 7849
8682 9072 8226
8046 9278 8467
8009 9361 8246
8085 8757 8850
8958 8861 7960
8671 8856 8464
8691 8763 8455
8502 9250 8189
8509 9285 8124
8128 8963 8698
8803 8286 8610
8059 9361 8222
9024 8617 8164
8026 8305 8892
8527 8345 8747
8914 8207 8474
8822 9000 8063
8706 8220 8704
8188 8816 8803
8438 9306 8208
8380 9387 7864
8743 8453 8534
9074 8661 8013
8412 9381 7969
8526 8194 8813
8270 8409 8784
8177 9139 8554
8653 8535 8551
8647 8994 8354
8132 9356 8342
8829 8718 8358
8422 9049 8545
8971 8373 8276
8634 8477 8604
8670 8532 8556
8254 8953 8677
8040 8227 8929
8052 8203 8912
8303 9033 8655
8151 8950 8691
8745 8165 8686
8368 9360 7979
8843 9006 8030
9061 8562 8016
8580 8586 8636
8017 8979 8726
8434 8666 8668
8827 9076 7819
8655 8411 8631
8598 9225 8160
8517 9331 7924
8668 9212 7801
8155 8249 8908
8391 9262 8379
8061 8154 8932
8617 8198 8766
8594 8960 8384
8456 9271 8238
8806 9060 7965
8489 9025 8433
9001 8840 7877
8528 8430 8673
7993 8713 8865
8483 8612 8617
8832 8402 8541
8887 8806 8271
8541 8209 8772
8165 9201 8430
8080 9189 8522
8476 8599 8619
8887 8242 8438
8775 8700 8448
8244 9119 8544
9077 8793 7793
8769 8279 8643
7929 9394 8230
8846 8706 8336
8544 8458 8668
7950 8762 8885
8548 8986 8405
8446 8614 8688
8767 8218 8659
8900 8652 8366
8738 8766 8425
8472 9175 8379
8579 8148 8805
8118 8352 8882
8814 8545 8444
8553 8180 8773
8650 8481 8560
8192 8357 8822
8885 8146 8481
8189 9373 8023
8931 8397 8340
8850 8215 8541
8272 9345 8033
8731 8186 8701
8634 8467 8663
8883 8319 8452
8950 8911 8002
7991 8228 8934
8889 8229 8474
8103 9374 8209
