62008 2580.88
17320 16646 16555
17262 16934 16199
17222 16429 17008
16362 16604 17601
16328 17361 16587
15753 17292 17012
16067 17160 17208
16315 16829 17504
17132 17147 16284
15787 17302 16996
16016 16999 17392
16842 16472 17388
15996 17183 17159
17098 16450 17101
16920 16500 17279
16318 16767 17574
15826 17269 17086
17264 16537 16813
15953 17169 17183
17246 16946 16302
17191 17032 16426
16446 17357 16606
17258 16844 16481
16471 17338 16646
15896 17229 17130
17115 17188 16452
16382 17314 16895
17153 17040 16502
17134 16459 17097
17146 17139 16332
17295 16662 16689
16825 16514 17356
17042 17204 16419
17157 16520 17037
17288 16690 16737
16445 16602 17569
16791 17323 16534
17021 17241 16401
16600 16703 17517
16378 16782 17532
16468 16890 17414
17256 16585 16809
16443 17284 16988
16677 17324 16581
16486 16748 17489
17226 16978 16352
16419 17296 16953
16480 16617 17549
17129 17199 16311
16710 17274 16648
16994 17185 16625
16633 16728 17410
17012 17270 16285
16773 16692 17351
16780 16504 17393
17216 16989 16390
16766 16638 17374
16632 16686 17454
16570 16773 17481
16863 17245 16634
16853 17155 16890
17037 16812 17033
15869 17069 17301
15762 17270 17020
16733 16632 17428
16407 17250 17018
16770 16568 17401
15918 17221 17128
17063 16530 17135
16805 17333 16463
17032 16849 16961
16677 17266 16778
17053 16551 17113
15849 17116 17252
17196 17081 16381
16971 17282 16561
17041 16557 17148
17092 16597 17081
16477 16657 17547
17245 16652 16905
16325 17320 16915
17069 17227 16317
17083 16820 17000
16961 16969 16947
17039 17163 16611
17149 17138 16375
17234 16854 16566
16815 17309 16549
17014 17164 16519
15836 17095 17259
17165 17013 16553
17238 16803 16665
15925 17057 17323
17111 16578 17067
17261 16759 16708
16349 16802 17521
17041 16739 17089
16357 16712 17539
16748 17192 16930
17223 16672 16801
16502 17294 16787
17202 16705 16928
17080 16688 17048
17158 16942 16640
16972 16677 17191
16395 17144 17233
16423 16756 17509
16861 17257 16598
16855 17295 16546
16676 16712 17443
17061 16743 17085
17117 16987 16686
17126 16882 16943
17144 16856 16841
16381 16808 17475
16811 17170 16877
16895 17210 16646
16344 16927 17409
16495 17041 17364
15881 17113 17252
16758 16534 17433
17007 17116 16713
17137 16664 17029
17060 17230 16397
15936 17112 17255
17014 17209 16472
17058 17058 16673
16574 16798 17434
17027 16624 17120
17022 16996 16837
15944 17167 17217
17082 17202 16367
16730 17261 16794
16404 17214 17091
16992 16720 17128
16562 16953 17337
17098 16591 17092
17210 16777 16858
16744 16648 17409
16453 16831 17467
16629 17174 17155
17179 16892 16802
16513 17321 16674
16590 17045 17250
16544 17266 16976
16561 17187 17050
16528 17050 17308
16771 17220 16828
16484 17322 16698
17228 17005 16315
16876 17290 16516
16776 16564 17387
16926 16789 17200
16915 17168 16809
16831 17148 16912
17175 16549 17019
17220 16764 16824
16797 17304 16551
16723 17216 16868
16849 16912 17185
16390 17201 17098
16803 16838 17318
16960 17023 16915
16460 16800 17456
16336 16758 17537
17170 16823 16884
16793 17180 16902
17227 16604 16968
17293 16925 16363
17223 16862 16602
16526 16708 17516
17068 17115 16654
16333 16880 17440
16401 17259 17006
16669 17139 17063
16487 17292 16952
17188 17042 16466
16470 17136 17234
16931 17120 16882
16829 16908 17196
17025 17238 16328
17064 17223 16323
16838 17218 16758
16502 16877 17436
17129 16574 17070
17089 16975 16851
17209 17002 16508
16887 17206 16701
16685 17209 16979
16807 17133 17078
16812 16872 17277
17131 16845 16864
17009 17235 16458
16820 16545 17329
16434 16853 17463
17161 16916 16575
16583 17031 17298
16409 17161 17200
17180 16632 16993
16317 16859 17458
16843 17205 16817
17182 16979 16512
16546 16837 17396
17048 16785 17039
16613 17079 17195
16680 16641 17476
17013 16766 17072
16729 16565 17460
17149 17010 16660
16939 16960 17022
15846 17202 17168
16692 16615 17457
16642 17004 17272
16863 16902 17178
16446 16725 17510
16873 16842 17188
16986 17156 16859
16924 16899 17140
16689 16978 17274
16615 17069 17208
17105 16802 17011
17084 17022 16739
17125 16928 16740
16453 17257 16995
17131 17112 16588
15938 17221 17107
16829 17122 16958
16992 16676 17152
16722 16868 17306
16480 16938 17371
16812 17232 16720
17120 16834 16990
16886 17114 16972
16540 16690 17519
16513 17129 17208
16817 17008 17169
16679 16981 17282
17172 16898 16745
16985 17236 16468
16775 17188 16871
16923 16968 17127
16482 16601 17538
16604 16826 17361
16620 17223 16960
16607 17131 17162
16435 17089 17267
15762 17075 17300
17184 16796 16846
16966 16779 17154
16430 17226 17044
16457 17075 17292
16816 16606 17347
16760 16975 17224
16826 16621 17320
16699 16915 17343
16657 17035 17247
17048 16545 17136
16592 17119 17172
16827 16658 17289
16999 16853 17030
16351 16893 17437
16769 16752 17372
16603 17084 17230
16474 17106 17221
16618 16710 17448
16537 16988 17351
16510 16916 17389
16516 17159 17161
16919 16709 17285
16760 16629 17382
16834 16993 17168
16845 17293 16574
16594 17103 17193
15874 17242 17098
16734 17261 16636
16484 16807 17449
16869 16795 17240
16880 17064 16998
15880 17094 17264
17019 16611 17146
16983 16876 17118
16670 17028 17253
17091 16924 16754
16989 16991 16936
16716 16986 17261
16753 17226 16746
16647 16616 17485
16564 16905 17348
16661 17116 17121
16695 17036 17183
16955 16958 17002
17031 17149 16658
16972 16590 17213
16514 17073 17274
17069 17054 16607
16486 17334 16662
17006 17093 16753
16787 17060 17150
16868 16845 17213
16740 16886 17300
17058 17234 16355
16955 16939 17028
16586 17258 16975
16504 16677 17535
16523 17098 17226
16572 16917 17342
16936 16662 17228
16996 16575 17182
16454 17232 17041
17134 16640 17055
16711 16780 17330
17193 16803 16798
17063 16791 17016
16771 16747 17363
17004 16827 17061
16945 16610 17268
16759 16984 17218
16925 17109 16939
16856 17269 16571
16710 16957 17282
17173 17101 16359
17044 17087 16810
16814 17089 16982
16537 17023 17310
16947 17175 16665
16994 17102 16768
16898 17090 16958
16821 16618 17327
16715 17258 16850
16629 17337 16516
16950 16811 17157
17008 16762 17098
16944 16763 17204
17141 17102 16518
16449 17122 17248
17048 16794 17021
16872 16888 17148
16659 17019 17264
16799 17081 17105
17108 16739 17013
16978 16724 17130
16756 16932 17246
16651 17068 17169
15923 17185 17206
15950 17171 17216
16856 17171 16723
16974 17162 16639
16971 16781 17134
16907 16864 17180
16858 17053 17069
16346 16919 17412
16953 16880 17111
17107 16999 16730
16870 16629 17315
16564 16830 17381
16673 17178 16980
17130 16811 16906
16563 16927 17365
17118 16949 16735
16908 17077 16972
16795 17051 17144
16754 17063 17126
16840 16961 17158
16837 17061 17086
16800 16622 17344
16791 17243 16689
16648 16831 17345
16942 16979 16957
17031 16956 16941
16673 16918 17334
17198 16643 16980
17018 16721 17106
16982 17242 16605
16902 17169 16767
16556 17089 17254
17245 16880 16558
17065 16502 17124
16973 16936 16990
16876 16870 17146
16870 16964 17150
16862 17065 17005
16804 16863 17295
16910 17053 17014
16520 17149 17185
17201 16663 16932
16819 16691 17327
16783 16835 17323
16703 17105 17092
16635 16752 17409
16785 16757 17348
17112 17139 16507
16718 17017 17223
16758 16776 17385
16946 17163 16702
16652 16933 17284
17005 16659 17124
16994 16929 17003
16797 16995 17215
16573 17109 17188
16943 16642 17243
16939 17030 16994
16738 17092 17079
16630 17002 17298
17134 16803 16918
17031 16824 17048
16740 17048 17164
16548 17182 17132
16433 17099 17254
16748 17144 17057
16929 17016 17080
17038 16805 17005
17107 16567 17082
16593 17132 17167
16515 17086 17269
16874 16893 17142
17185 16903 16734
17153 16566 17047
16721 16997 17229
15921 17233 17070
16825 16782 17297
16792 17207 16801
17246 16795 16763
17025 16963 16934
16995 16661 17143
16965 16947 16981
16783 17047 17181
16427 17171 17157
17066 16645 17078
16473 17190 17131
17190 16830 16733
16990 17129 16764
16903 17032 17132
17088 17189 16359
17023 16990 16825
17009 17028 16867
16568 17105 17222
16930 16920 17088
15938 17146 17246
16735 17209 16920
16620 17109 17173
16672 17018 17266
17137 16711 16997
16879 17076 16997
17132 16922 16687
16946 16912 17119
16856 16896 17199
16792 16895 17259
16594 16865 17346
17201 17005 16326
17132 16915 16726
17032 16591 17117
16673 16827 17358
16551 17050 17284
17023 17050 16815
16854 17130 16924
17010 16989 16903
16929 16925 17097
16523 16618 17533
17156 16616 17015
16978 16721 17183
16763 17164 16934
16702 16903 17329
17170 16776 16924
16645 17133 17131
16640 16964 17330
16838 16855 17257
16675 16921 17302
16514 17219 17046
16445 17145 17219
16637 17085 17163
16503 16836 17443
16694 17112 17094
16762 16998 17217
16616 16988 17304
16550 17202 17067
17045 16796 17059
16758 16630 17413
16751 16690 17386
17006 17130 16728
16855 17229 16658
16526 17095 17254
