9564 1802.99
28786 24958 25843
25316 24203 28851
25866 27046 26832
28679 25832 25077
26568 27461 26056
28019 26775 24941
28077 26750 25444
26953 26716 26726
25883 26731 27215
26035 27840 25604
27535 26805 26087
28857 25201 25790
28805 25709 25086
25989 26252 27565
27204 27243 26109
28555 26073 24724
26698 26897 26668
28596 26021 25166
27351 26909 26204
28008 26529 25663
28029 26474 25831
28553 26275 24304
26899 25455 27768
26915 27416 25617
27192 25944 27123
26814 26283 27314
28887 25416 25242
27460 26809 26321
26580 27503 25949
26640 27068 26544
26238 26969 26833
26865 26352 27101
27047 26051 27408
28272 26484 24719
27851 26250 26419
26357 24887 28300
27520 26099 26816
29080 25409 24190
28135 26605 25024
27755 26751 25881
27769 26719 25974
24464 25767 28280
26081 26268 27563
29126 25292 24635
28131 26561 25217
25558 26513 27524
27524 25916 27134
26656 27394 25916
25979 27618 26036
25403 26481 27593
27942 26629 25509
27288 25922 27145
25667 27748 25905
24741 26602 27494
28962 25322 25189
25113 26532 27533
27845 26278 26416
27478 27076 25934
25228 24547 28887
27953 25873 26624
26529 27050 26598
26681 26743 26889
26518 26249 27517
29217 25039 24913
24918 25944 28146
27272 25783 27316
28409 25733 26237
27446 24617 27699
28505 26026 25478
28391 26122 25374
26480 26707 26898
26065 25966 27849
28355 25319 26434
29229 24967 24764
28409 26248 25187
27605 27048 25390
25473 26606 27474
28769 25395 25339
27087 25309 27656
24911 25420 28512
27106 27245 25831
25613 25025 28552
27382 25902 27172
27845 26779 25714
28544 26256 24377
26284 26984 26724
26461 27133 26568
26611 26781 26857
27413 27232 24681
26898 25316 27846
25753 27922 25552
25281 25508 28489
27439 26447 26656
25880 24753 28651
27476 27183 24751
28513 25667 26291
26208 25671 28060
26406 25580 27995
28693 25174 25916
25576 24878 28781
28924 24847 25732
28014 26475 25518
28455 25183 26340
26756 25455 27861
25824 27634 25995
28342 26385 25585
25209 26338 27845
27371 25252 27509
26880 27552 25562
25280 26315 27808
28552 24969 26381
26679 24063 28339
28018 25907 26512
28349 25333 26352
26689 26167 27344
29025 23884 25872
27991 25941 26622
27171 25803 27545
25610 27964 25108
26059 25679 28128
27018 25611 27655
28866 25153 25764
27809 26954 24453
26957 26271 27231
28896 25308 25490
27096 26685 26758
28114 26658 25195
26477 27712 25527
26946 24627 28190
28929 24763 25940
26637 26433 27142
28623 26124 24710
24479 26829 27281
28684 25210 25773
26276 26875 26867
26442 26266 27540
28942 25270 25300
28392 25119 26511
26709 25268 27965
28512 25960 25195
26820 26404 27242
25311 26750 27196
26457 24515 28482
25938 27408 26404
28530 26355 24367
24773 26840 27259
27503 24601 27670
25052 25001 28729
26755 24965 28220
28858 24935 26121
27950 24337 27267
26276 26278 27499
29067 25379 24826
27943 26585 25619
28024 26354 25964
28555 25934 25310
27450 26025 27015
27581 24178 27527
27549 27153 25254
28562 24599 26668
26477 26861 26782
26865 25481 27793
27754 26415 26325
27373 27206 25845
26372 27789 25601
27554 25615 27350
25161 26706 27424
26539 27267 26415
25939 24597 28680
28604 25424 25754
26747 27598 25248
25678 24740 28672
28183 25654 26546
27299 26911 26445
25616 24862 28729
28622 25688 25670
27497 26140 26945
26327 24994 28310
26890 25166 27897
27720 26854 25676
26319 25342 28197
27431 27169 25029
27532 24748 27521
26516 25462 27946
27187 25874 27240
25890 25676 28174
27612 25431 27214
25960 26249 27642
25069 27993 24927
26610 27742 25347
27512 25587 27422
24980 26334 27871
25872 25751 28070
27412 27149 25867
