3360 3600.22
19029 17076 17016
18865 17404 16849
18746 16982 17726
18098 18117 17465
17873 17320 18428
17803 17434 18388
17927 17381 18403
18972 17071 17145
18995 17128 17045
18867 17363 16851
18848 17442 16891
19001 17081 17077
18754 17555 16915
17949 17981 17923
18963 16988 17204
18817 17050 17588
17963 17877 17986
18878 17035 17375
18752 17626 16939
18032 18093 17616
17900 17678 18279
17974 18109 17663
18406 17925 16896
18190 18071 17355
18104 18080 17411
17911 17804 18152
18934 17135 17130
18707 17649 16932
18730 17603 16982
18323 17979 17325
18642 17696 17056
18087 18101 17475
18954 17144 17128
18793 17548 16960
18762 17286 17438
18213 17899 17599
18732 17028 17722
17978 17528 18356
18290 17107 18224
18400 17939 17065
18118 18012 17585
18147 18060 17429
18025 17869 17969
17889 17913 18012
18054 17573 18264
18067 17435 18368
17986 17360 18386
18927 17215 16991
18378 17947 17149
18037 17778 18110
18010 17775 18126
18943 17121 17200
18802 17355 17185
18302 17324 18146
18861 17359 17085
18533 17784 17102
18217 17443 18236
18057 17472 18345
18605 17707 17079
18580 17724 17236
17957 17714 18200
18145 17967 17760
18254 17957 17399
18122 17839 17893
18341 17906 17422
18095 17530 18308
18792 17465 17002
17906 17915 17925
17996 17981 17864
18700 17507 17243
18259 17985 17387
18084 17721 18053
18198 17657 17956
17891 18047 17690
18876 17083 17411
18808 17327 17250
18080 17742 18038
18597 17576 17421
18722 17060 17714
18734 17160 17607
18373 17893 17192
18882 17262 17216
18807 17075 17534
18625 17017 17812
18102 18020 17664
18884 17212 17264
18306 17925 17491
17923 17910 18012
18002 17966 17898
18047 18104 17502
18073 17380 18374
18796 17067 17615
18296 17452 18065
18296 18030 17292
18013 18044 17767
18243 17249 18274
18887 17332 17042
18132 17660 18121
18822 17350 17172
18922 17184 17161
18174 17621 18077
18144 17835 17887
18250 17919 17546
18173 17934 17698
18799 17235 17410
17986 17831 18041
18686 16998 17794
17878 18023 17841
18362 17340 18015
18263 17728 17779
18555 17638 17393
18157 17608 18104
17961 18112 17469
18031 17997 17808
18783 17219 17445
18353 17430 18034
18397 17035 18086
18326 17988 17206
18591 16993 17912
18447 17253 18002
18125 17420 18284
18668 17056 17806
18657 17002 17880
18072 17497 18319
18208 17929 17591
18793 17023 17649
18453 17642 17512
18941 17172 17113
18593 17280 17740
18093 17593 18221
18918 17301 16972
18844 17096 17466
18790 17206 17481
18571 17459 17569
18526 17379 17753
18309 17689 17748
18112 18000 17638
18559 17369 17708
18415 17449 17875
18285 17822 17636
18495 17568 17488
18183 17960 17564
18239 17289 18297
18214 17812 17730
18517 17716 17291
18764 17541 17009
18673 17198 17628
18123 17399 18335
18958 17193 17075
18179 17371 18248
17960 17601 18288
18768 17149 17633
18773 17297 17342
18709 17164 17646
18164 17887 17817
18020 17617 18191
18630 17419 17485
18130 17589 18134
18166 17401 18268
18110 18033 17604
18103 18050 17603
18355 17773 17617
18621 17645 17168
18666 17427 17369
18380 17195 18112
18136 17363 18300
18147 17700 17940
18827 17064 17505
18107 17843 17840
18045 17852 17961
18283 17226 18161
18372 17751 17529
18873 17124 17323
18320 17241 18157
18074 17855 17919
18271 17372 18190
17998 17800 18071
18205 17610 18017
18168 17671 18029
18035 17819 18022
18017 17697 18186
18608 17662 17234
18545 17259 17849
18228 17383 18210
18850 17203 17349
18565 17549 17520
18099 17489 18294
18291 17670 17785
18479 17815 17304
18853 17361 17141
18528 17623 17433
18507 17786 17223
18841 17111 17472
18660 17682 17023
18692 17229 17556
18793 17493 16963
18814 17407 17139
18349 17221 18203
18693 17116 17677
18062 18023 17688
18569 17336 17719
18154 17848 17819
18656 17577 17112
18601 17723 17047
18172 17395 18260
18906 17255 17179
18819 17278 17329
18698 17611 17100
18653 17496 17377
18393 17191 18165
18685 17008 17816
18757 17501 17072
18769 17391 17260
18639 17014 17843
18218 18039 17178
18135 17502 18217
18118 17231 18355
18839 16993 17539
18521 17866 17033
18442 17409 17868
18048 17757 18094
18872 17266 17228
18906 17010 17340
18664 17238 17666
18713 17552 17125
18725 17283 17551
18655 17135 17715
18910 17088 17338
18535 17353 17765
18368 17126 18187
18613 17218 17845
18706 17118 17653
18644 17436 17458
18425 17520 17828
18340 17512 17903
18841 17472 16997
18110 17413 18330
18224 17764 17860
18093 18056 17478
18894 17086 17358
18485 17744 17269
18366 17264 18123
18837 17199 17452
18505 17376 17807
18461 17635 17510
18459 17829 17286
18223 17824 17686
18376 17330 18069
18246 17769 17833
18600 17445 17517
18233 17531 18051
18541 17387 17643
18817 17313 17249
18523 17761 17210
18434 17737 17382
18258 17641 17873
18471 17100 18073
18463 17469 17711
18478 17631 17425
18794 17276 17364
18375 17536 17837
18337 17591 17852
18236 17505 18082
18162 17515 18178
17977 18004 17803
18696 17180 17654
18628 17081 17789
18443 17734 17401
18899 17303 17016
18595 17667 17298
18826 17366 17118
18727 17540 17165
18499 17243 17964
18235 17598 17931
18584 17346 17707
18557 17292 17737
18045 18057 17593
18739 17380 17278
18328 17502 17946
18428 17862 17336
18278 17797 17701
18273 17157 18267
18196 17354 18253
18488 17691 17332
18275 17802 17679
18267 17510 18074
18177 17789 17862
18071 17526 18324
18186 17579 18090
18464 17344 17879
18171 17703 17906
18681 17142 17671
18252 17186 18206
18078 17605 18131
18420 17266 17932
18919 17244 16971
18227 17524 18060
18225 17639 17978
18857 17308 17194
18647 17177 17696
18359 17385 18062
18530 17175 17959
18404 17195 18018
18289 17848 17509
18061 17780 17990
17878 17879 18153
18743 17349 17406
18714 17230 17553
18114 17753 17981
18344 17809 17397
18926 17173 17093
18552 17171 17890
18488 17268 17906
18388 17412 17947
18230 17499 18192
18764 17489 17026
18465 17184 18007
18912 17147 17197
18865 17295 17302
18650 17155 17693
18501 17103 17991
18313 17652 17796
18577 17484 17526
18549 17737 17154
18282 17501 18101
18139 17746 17996
18786 17274 17398
18638 17558 17317
18620 17681 17069
18492 17300 17823
17953 17819 18045
18749 17189 17505
18481 17595 17453
18619 17655 17120
18469 17795 17360
18324 17168 18208
18390 17781 17475
18195 17851 17701
18409 17355 17952
18568 17601 17346
18433 17721 17498
18299 17482 17970
18765 17486 17257
18394 17534 17813
18189 18040 17482
18148 17746 17928
18439 17910 17090
18226 17393 18197
18857 17103 17396
18846 17182 17362
18669 17503 17285
18345 17445 17972
18231 17761 17856
18187 17551 18143
18220 17317 18322
18889 17176 17276
18224 17508 18137
18552 17257 17763
18839 17426 17034
18557 17394 17619
17955 17752 18168
18926 17146 17151
18776 17251 17455
18711 17305 17531
18549 17281 17783
18483 17463 17681
18430 17614 17565
18266 17581 17938
18638 17562 17274
18191 17676 17935
18719 17193 17582
18386 17539 17768
18065 17861 17826
17977 17860 17997
18512 17560 17573
18780 17246 17461
18334 17846 17494
18050 17992 17848
18830 17306 17230
18748 17222 17559
18359 17944 17221
18246 17993 17295
18096 17457 18326
18898 17231 17234
18141 17818 17927
18249 17259 18240
18191 17914 17609
18324 17790 17644
18914 17270 17100
18688 17543 17278
18590 17806 16937
18209 17427 18243
18659 17091 17772
18220 17673 17905
18509 17216 17882
18477 17776 17308
18671 17201 17656
18617 17070 17804
18496 17565 17527
18347 17224 18131
18159 17477 18242
18511 17442 17757
18238 17440 18176
18679 17367 17493
18315 17867 17447
18457 17456 17780
18587 17516 17472
18050 17630 18174
18674 17421 17353
18602 17424 17544
18475 17628 17432
18902 17273 17212
18238 17415 18183
18615 17584 17351
18473 17311 17921
18242 17943 17577
18676 17319 17575
18476 17209 17998
18429 17664 17522
18450 17503 17772
18150 17660 18041
18719 17405 17383
18646 17365 17542
18641 17461 17448
18467 17522 17675
18337 17651 17684
18261 17684 17831
18077 17293 18343
18387 17885 17222
18779 17270 17402
18415 17732 17563
18262 17880 17642
18703 17479 17269
18635 17273 17603
18382 17566 17748
18250 17759 17705
18574 17093 17926
18833 17250 17315
18818 17450 17079
18521 17397 17665
18181 17897 17689
18684 17661 16993
18651 17154 17711
18025 17654 18145
18311 17738 17690
18813 17407 17140
18539 17425 17619
18893 17210 17256
18318 17685 17775
18830 17139 17464
18625 17417 17518
18363 17895 17200
18333 17302 18098
18319 17462 18026
18253 17646 17916
18662 17429 17462
18278 17667 17800
18387 17717 17669
18424 17609 17580
18417 17415 17847
18440 17588 17562
18049 17687 18084
18110 18008 17609
18775 17310 17315
18590 17333 17641
18242 17538 17954
18094 17435 18340
18740 17347 17407
18655 17546 17270
18363 17754 17549
18493 17475 17676
18399 17544 17749
18311 17556 17897
18457 17432 17788
18920 17138 17287
18574 17348 17629
18106 17768 17983
18161 17995 17511
18509 17833 17175
17955 17805 18047
18893 17122 17316
18401 17647 17591
18438 17579 17670
18602 17296 17657
18636 17137 17760
18513 17582 17460
18503 17087 17962
17924 17833 18012
18470 17666 17495
18466 17335 17865
18196 17958 17525
18767 17318 17334
18682 17550 17213
18002 17944 17900
18394 17390 17952
