42944 2521.42
17495 17794 16925
15699 18673 17401
16123 17148 18744
15948 18409 18079
16040 18100 18448
17203 17477 17944
16708 17667 18463
17187 18077 17195
15755 18541 17770
15545 18341 18315
16876 17193 18436
17291 17405 17938
16667 17245 18611
17042 17620 18064
17012 18097 17697
16996 18491 16713
15545 18341 18315
17263 18273 16633
15887 18021 18565
16974 18071 17798
16275 18374 18022
16327 18226 18108
16995 17022 18311
17367 17520 17578
16019 17991 18542
17151 17295 18179
17085 18430 16658
15608 18554 17974
16716 17442 18500
17234 17328 18082
16063 18168 18403
17151 18378 16660
15869 18484 18065
16623 17951 18334
16691 17960 18268
17344 17719 17446
16122 17681 18645
16913 17805 18106
16914 17999 17892
16582 18500 17400
15627 18241 18394
17146 17878 17568
16824 17256 18488
17200 17794 17603
16906 18518 16780
15931 18406 18182
16981 17081 18319
17363 18137 16661
16060 17848 18587
17049 17044 18284
16869 18333 17323
16870 18251 17759
16258 18226 18185
17300 18213 16639
15801 18215 18428
17060 18390 16734
15931 18406 18182
16097 18275 18232
16927 16967 18358
17337 17499 17674
16763 17250 18524
17175 17451 18063
17145 18282 16733
16767 18608 16629
15668 18193 18436
17066 17689 17948
16714 17160 18569
17048 17818 17812
16302 18453 17777
16668 17992 18124
16896 17719 18214
17418 17614 17273
16363 17255 18656
17015 17257 18291
16780 18190 17770
16600 18389 17675
16395 18058 18288
17278 17843 17550
16909 17350 18405
17300 18213 16639
16064 18620 17050
15545 18341 18315
16863 17277 18470
17244 17248 18050
16667 17245 18611
17000 17695 18106
16974 18071 17798
16829 18457 17005
15780 18277 18358
17215 18123 17133
15724 18160 18495
16952 18243 17340
16558 18221 17981
16228 18351 18038
17015 17257 18291
17382 18063 16644
15753 18037 18555
17083 17251 18221
16992 18465 16719
15567 18454 18143
16280 17995 18431
17234 17328 18082
16509 17813 18440
17148 18222 16965
15961 18510 17803
16715 17864 18262
16783 17872 18092
17404 18056 16634
15887 18021 18565
16830 18034 17936
17007 17663 18046
16809 18580 16566
15584 18217 18402
17114 17778 17708
16781 17203 18503
17174 17778 17676
16688 18472 17161
15711 18388 18191
16927 16967 18358
17317 18078 17058
16667 17245 18611
17083 17251 18221
16930 18218 17539
16818 18363 17362
16544 18051 18154
17339 18141 16728
15627 18241 18394
17125 18379 16725
15521 18457 18108
16471 17982 18329
16639 17898 18282
17312 17483 17706
16311 17829 18518
17168 17178 18164
17094 18428 16593
15533 18568 17940
15724 18160 18495
17194 17230 18143
16381 17795 18514
17030 18035 17543
16518 18392 17810
16617 18165 18001
17020 17249 18250
17421 17529 17444
16195 17194 18706
16983 17348 18292
16706 18161 17903
16436 18355 17837
16255 18098 18336
17245 17731 17666
16876 17193 18436
17246 18136 17074
16601 18573 16834
15816 18313 18313
16909 17350 18405
17294 17483 17718
16751 17250 18557
17130 17595 18001
17097 18267 17141
17026 18464 16709
15598 18381 18230
17178 18319 16504
15737 18054 18524
16834 18155 17791
16143 18318 18168
15932 18321 18220
16927 17059 18346
17351 17646 17586
16060 17848 18587
17111 17149 18205
16972 18368 17137
15644 18514 18013
16671 17696 18469
17234 17328 18082
16312 18055 18393
17178 18319 16504
15644 18514 18013
16691 17960 18268
16730 17908 18164
17367 17885 17141
16229 17651 18626
16976 17782 18038
16938 17956 17810
16814 18494 17003
15839 18228 18368
17221 17934 17421
16863 17277 18470
17221 17934 17421
16963 18501 16725
15567 18454 18143
16909 17350 18405
17300 18213 16639
16054 17729 18624
17015 17257 18291
16692 18297 17708
16679 18336 17845
16075 18229 18293
17265 18125 17074
15724 18160 18495
17045 18315 17171
15646 18446 18154
16292 18161 18288
16853 17493 18342
17291 17405 17938
16751 17250 18557
17194 17230 18143
17151 18378 16660
16587 18573 17056
15801 18215 18428
17109 17693 17891
16757 17173 18532
17096 17852 17728
16619 18444 17504
16733 18003 18026
16993 17701 18135
17454 17977 16642
16127 17664 18677
16896 17719 18214
16825 17996 17963
16442 18456 17670
16622 17923 18382
17291 17405 17938
16701 17769 18363
17263 18273 16633
15530 18602 17821
15780 18277 18358
16863 17277 18470
17278 17227 17979
16667 17245 18611
17151 17295 18179
17002 18204 17480
16919 18423 17056
15617 18378 18278
17263 18273 16633
16021 18029 18509
17020 18148 17465
16679 18336 17845
16473 18225 17998
17049 17044 18284
17426 17878 16972
15734 18099 18509
17151 17295 18179
17026 18464 16709
15644 18514 18013
16584 17593 18502
17194 17230 18143
15956 18138 18442
17151 18378 16660
16159 18420 17971
16497 18109 18151
16914 17536 18265
17353 17430 17597
