343680 3600.01
3982 3400 3175
3220 4087 3214
3294 3441 3828
3220 3954 3522
3247 3789 3654
3853 3554 3479
3570 3535 3695
3818 3797 3130
3247 4037 3366
3107 3903 3594
3669 3406 3679
3917 3447 3482
3478 3464 3740
3780 3651 3498
3748 3834 3273
3674 3961 3047
3059 3907 3579
3792 3831 3058
3190 3728 3726
3733 3807 3374
3388 3938 3515
3463 3865 3514
3763 3490 3632
3944 3448 3385
3190 3728 3726
3825 3351 3568
3703 3939 3061
3097 4019 3421
3596 3426 3707
3877 3330 3546
3225 3822 3637
3756 3880 3072
3229 3993 3462
3580 3705 3628
3576 3732 3581
3900 3617 3266
3254 3664 3780
3726 3669 3533
3703 3754 3464
3546 3994 3227
3201 3855 3636
3831 3721 3307
3645 3442 3692
3833 3691 3351
3620 3992 3099
3301 3952 3539
3763 3490 3632
3883 3701 3134
3254 3664 3780
3805 3458 3610
3696 3940 3195
3648 3869 3317
3518 3853 3533
3836 3764 3064
3137 3810 3655
3720 3917 3035
3174 3935 3541
3272 3877 3586
3708 3365 3657
3919 3306 3509
3596 3426 3707
3836 3536 3511
3773 3856 3081
3444 4055 3076
3137 3810 3655
3784 3624 3462
3568 3435 3730
3776 3740 3397
3404 3984 3342
3587 3768 3530
3694 3667 3556
3944 3561 3076
3356 3395 3784
3768 3473 3614
3662 3847 3374
3556 3946 3351
3514 3780 3595
3885 3679 3226
3703 3442 3664
3836 3764 3064
3392 4074 3066
3149 3888 3594
3645 3442 3692
3917 3447 3482
3445 3386 3756
3749 3613 3540
3733 3807 3374
3652 3977 3096
3179 3874 3623
3830 3771 3189
3146 3784 3679
3731 3885 3247
3504 3872 3496
3388 3938 3515
3763 3490 3632
3898 3681 3133
3236 3730 3717
3805 3458 3610
3674 3961 3047
3229 3993 3462
3398 3717 3665
3877 3330 3546
3517 3628 3672
3797 3828 3157
3258 4013 3381
3624 3709 3570
3646 3729 3545
3927 3645 3181
3208 3695 3743
3658 3767 3429
3780 3651 3498
3531 4027 3025
3201 3855 3636
3809 3686 3394
3604 3449 3697
3833 3691 3351
3620 3992 3099
3143 3942 3547
3708 3365 3657
3876 3717 3163
3445 3386 3756
3805 3458 3610
3731 3885 3247
3696 3940 3195
3543 3789 3549
3883 3701 3134
3201 3855 3636
3732 3909 3046
3229 3993 3462
3457 3780 3623
3590 3723 3598
3911 3520 3342
3353 3660 3713
3825 3351 3568
3720 3917 3035
3015 4031 3372
3215 3775 3686
3827 3407 3548
3364 3619 3738
3765 3778 3384
3518 3958 3387
3558 3855 3500
3805 3458 3610
3957 3423 3364
3294 3441 3828
3763 3490 3632
3612 3843 3421
3462 3935 3409
3331 3817 3623
3854 3646 3307
3669 3406 3679
3834 3765 3199
3483 4038 2982
3107 3903 3594
3708 3365 3657
3917 3447 3482
3568 3435 3730
3823 3599 3483
3777 3850 3095
3690 3943 3091
3143 3942 3547
3773 3856 3081
3237 3742 3703
3662 3847 3374
3301 3952 3539
3154 3918 3562
3716 3489 3635
3920 3568 3275
3254 3664 3780
3805 3458 3610
3711 3926 3084
3097 4019 3421
3570 3535 3695
3877 3330 3546
3364 3774 3651
3766 3861 3000
3108 3995 3436
3590 3723 3598
3631 3744 3558
3927 3645 3181
3434 3484 3761
3724 3675 3497
3765 3778 3384
3620 3992 3099
3201 3855 3636
3842 3745 3265
3669 3406 3679
3846 3732 3192
3652 3977 3096
3122 3962 3534
3708 3365 3657
3841 3758 3122
3254 3664 3780
3763 3490 3632
3601 3903 3365
3555 3882 3398
3233 3861 3588
3845 3758 3006
3146 3784 3679
3744 3900 3063
