0 0.00642287
6621 7074 6721
6771 6438 6633
6861 6772 7007
6496 6992 6691
6745 6823 6446
6307 6742 6395
6674 7256 6856
6522 6711 6238
6547 6619 6345
6833 7186 6572
6704 6947 6590
7071 7396 6499
6597 7038 6467
6411 6707 6163
6638 7132 7377
6137 6383 6310
5971 6305 6249
6537 7054 6430
6741 7091 6581
6725 7338 6384
6674 6924 6856
6491 6449 6782
6475 7059 6652
6694 7286 6304
6439 6744 6324
6385 7194 7128
6245 6876 6563
6746 6955 6343
6314 6943 6555
6583 6582 6571
6483 6585 6699
6754 6847 6403
6922 7004 6887
6298 6974 6672
6505 6665 6848
6512 6724 6646
6582 7080 6692
6798 7040 6677
6765 7010 6893
6329 6639 6299
6791 7200 7127
6397 6720 6718
7129 7649 6746
6188 6634 6282
6649 6549 6274
6450 6630 6907
6323 6497 6401
6928 6989 6520
6790 6748 6777
6503 6771 6339
6844 6655 6792
6948 7060 6706
6202 6939 6397
6773 6841 6505
6702 6758 6617
6621 6688 6499
6722 6974 6323
6377 6383 6802
6582 6577 6976
6172 6830 6104
6785 6978 6657
6790 7023 6465
6691 7036 6066
6470 6905 6615
6840 7082 6893
6284 6972 6313
6582 7174 6505
7155 7052 6842
6396 6592 6214
6784 6961 6947
6390 6521 6901
6691 6766 6271
6634 7102 6989
6692 6398 6325
7109 6779 6468
6765 6793 7018
6581 6462 6344
6470 6630 5959
6342 6716 6144
6567 6606 6115
6829 6688 6801
6660 6810 6574
6605 6715 6587
6380 6572 6578
6843 7222 7073
6903 7010 6778
6648 6963 6790
6578 6813 6249
6990 6642 6450
6732 7218 6897
6458 6466 6228
6560 6896 6427
6559 6593 6469
6441 6601 6637
6447 6818 6644
6455 6846 6194
6812 7191 6684
6257 6519 6554
6581 6986 6760
6916 7225 6774
6558 7108 6178
6817 6991 6221
6303 6734 6307
6909 6743 6560
6697 6459 6697
7038 6890 6186
6556 6764 6459
6687 6966 6688
6715 6681 6468
6819 6839 6874
6610 6914 6538
6982 7074 6707
6580 7085 6644
6817 7156 6553
6927 6747 6516
6356 6552 6592
6728 6564 6961
6845 6881 6857
6392 6511 6286
6228 6791 6500
6473 7259 6636
7091 7256 6474
6816 6899 6783
6941 6954 6610
6592 6638 6405
7014 6795 6808
6621 6921 6378
6805 6646 6646
6600 7077 6878
6372 6856 6261
6323 6816 6912
6852 6208 6206
6486 6711 6832
6820 7128 6870
6779 6794 6761
6780 6733 6728
6723 6889 6682
6536 6802 6334
6503 6996 6269
6876 7086 6894
6072 6639 6475
6160 7106 6731
7065 7223 6807
6644 6947 6871
6761 6949 6874
6447 6591 6669
6886 6629 6566
6748 6807 7028
6679 6979 6750
6854 6657 6696
6356 6636 6449
6905 6751 6649
7017 6223 6276
6547 6092 6158
6583 7113 6577
6768 7223 7190
6397 6828 6491
6688 6830 6399
6533 7264 6849
6441 6498 6727
6927 7193 6761
6271 6444 6455
6637 6573 6536
7122 6635 6382
6918 7120 6810
6563 7016 6828
6205 6387 6382
6411 6712 6614
7327 6814 6884
6655 6563 6563
6645 6940 6812
6629 6792 6209
6466 6655 6299
6676 6519 6574
6268 6618 6732
6589 6573 6567
6321 6974 6489
6037 6603 6366
6759 6373 6551
6251 6915 6823
6409 6735 6317
6192 6405 6780
6319 6596 6633
6713 6626 6546
6629 7002 6510
6724 7089 6872
7013 6866 6959
6906 6747 6646
6455 6958 6338
6528 6481 6701
6227 6539 6946
6735 7111 6660
6685 7046 6462
6982 6958 6494
6831 6812 6971
6755 6984 6771
6734 6643 6355
6504 6541 6922
6893 7001 6670
7145 7096 6808
