99283 1500.36
3992 3290 3252
3153 4067 3235
3305 3390 3840
3272 3933 3527
3258 3749 3684
3855 3497 3448
3593 3493 3700
3824 3775 3095
3283 4009 3431
3290 3865 3594
3677 3302 3690
3887 3415 3448
3552 3310 3764
3788 3555 3502
3760 3800 3282
3671 3946 3171
3237 3883 3581
3801 3803 3054
3262 3709 3722
3744 3778 3355
3411 3915 3502
3431 3840 3540
3748 3381 3631
3951 3279 3370
3262 3709 3722
3824 3264 3573
3722 3917 3052
3065 3996 3451
3613 3464 3715
3868 3286 3539
3287 3774 3649
3758 3875 3143
3142 3978 3493
3541 3702 3611
3580 3694 3593
3916 3604 3184
3264 3561 3788
3700 3642 3534
3707 3731 3445
3570 3971 3264
3110 3812 3630
3835 3682 3294
3652 3358 3701
3846 3655 3300
3615 3969 3128
3136 3924 3557
3739 3332 3648
3905 3667 2991
3365 3608 3752
3788 3330 3603
3703 3906 3200
3674 3856 3342
3391 3865 3555
3849 3743 3089
3167 3793 3654
3752 3900 3035
3181 3909 3544
3290 3865 3594
3733 3240 3656
3932 3256 3424
3617 3359 3736
3829 3451 3498
3785 3835 3092
3447 4048 2903
3109 3782 3658
3787 3596 3463
3572 3312 3745
3787 3653 3416
3421 3961 3414
3613 3740 3532
3698 3625 3547
3951 3527 3098
3460 3363 3803
3768 3347 3610
3656 3827 3386
3560 3922 3336
3448 3761 3611
3898 3644 3238
3713 3322 3666
3849 3743 3089
3447 4048 2903
3290 3865 3594
3652 3304 3699
3874 3389 3464
3510 3350 3774
3749 3581 3526
3744 3778 3355
3639 3955 2956
3032 3839 3622
3838 3750 3112
3258 3749 3684
3736 3872 3216
3531 3857 3482
3411 3923 3513
3758 3261 3624
3908 3642 3154
3262 3709 3722
3802 3287 3590
3693 3935 2977
3019 3957 3507
3369 3705 3684
3868 3286 3539
3503 3619 3684
3801 3803 3054
3283 4009 3431
3618 3670 3570
3655 3692 3524
3919 3625 3079
3187 3653 3746
3672 3767 3444
3757 3596 3495
3546 3999 3201
3065 3796 3650
3819 3657 3367
3643 3369 3716
3822 3655 3345
3612 3973 3111
3136 3924 3557
3733 3240 3656
3884 3693 3047
3510 3350 3774
3802 3287 3590
3715 3853 3240
3670 3929 3177
3547 3768 3555
3905 3667 2991
3110 3812 3630
3752 3900 3035
3014 3960 3502
3510 3713 3623
3567 3698 3600
3908 3503 3348
3388 3642 3724
3830 3301 3566
3752 3900 3035
3283 4009 3431
3200 3738 3688
3839 3362 3541
3399 3603 3722
3775 3766 3286
3529 3919 3384
3550 3814 3488
3779 3379 3605
3963 3338 3328
3391 3371 3820
3748 3381 3631
3605 3847 3428
3472 3919 3412
3378 3811 3629
3872 3608 3326
3677 3302 3690
3849 3743 3089
3533 4026 3051
3290 3865 3594
3713 3322 3666
3912 3259 3430
3617 3359 3736
3824 3510 3498
3785 3835 3092
3697 3923 3066
3136 3924 3557
3785 3835 3092
3262 3709 3722
3668 3815 3374
3373 3882 3559
3203 3894 3572
3733 3240 3656
3918 3534 3326
3365 3608 3752
3802 3287 3590
3726 3914 3101
3206 3987 3455
3553 3518 3692
3868 3286 3539
3396 3727 3657
3779 3838 3146
3132 3983 3465
3589 3686 3594
3612 3691 3560
3919 3625 3079
3364 3504 3781
3725 3637 3499
3734 3721 3400
3615 3969 3128
3151 3822 3626
3855 3700 3208
3677 3302 3690
3858 3699 3246
3639 3955 2956
3107 3955 3524
3739 3332 3648
3849 3743 3089
3265 3589 3781
3770 3273 3622
3602 3877 3349
3580 3875 3434
3302 3842 3600
3850 3740 3019
3258 3749 3684
3752 3900 3035
