1757 2630.6
29739 26149 25915
29593 25852 26418
29402 26670 25759
28667 26222 27344
28537 27301 26206
28267 27119 26692
29570 26428 25839
28299 27036 26886
29622 26269 25768
28584 26406 27278
28406 27276 26509
29694 26090 26024
29498 26593 25871
28377 26979 26889
28540 26552 27233
28332 26728 27173
28429 27259 26512
28761 26169 27309
28504 27274 26377
28489 27210 26650
28702 27192 26235
28638 26501 27218
29625 25864 26348
29107 25921 27066
28562 27235 26450
28522 26375 27306
28352 27005 26912
28657 27222 26462
29499 25883 26588
28756 26338 27197
28359 27099 26794
28618 27173 26566
28766 27125 26143
29250 26811 25889
28736 27142 26199
28338 27147 26659
29583 26355 25957
28645 27161 26487
28845 27025 26413
29635 26186 26102
29611 26018 26301
28549 27180 26547
28566 26840 27047
29642 26209 26081
28763 26453 27099
28532 27182 26570
28461 26967 26875
28721 26599 27111
28728 27151 26093
28594 26762 27036
28670 26570 27134
29135 26875 26050
29209 26123 26834
29617 26072 26249
28884 27053 26326
29410 26096 26555
29118 26068 26982
29258 26774 25909
29468 26546 25930
28445 27112 26676
29553 25964 26441
29374 26146 26544
29662 26218 26013
29332 26742 26042
29598 26277 26172
29305 26746 25971
28967 26198 27079
28449 26942 26888
28606 26903 26873
28749 26508 27176
28518 26859 27001
28715 26465 27191
29509 26046 26456
29256 26102 26760
29648 26248 25973
28632 27228 26504
29289 25928 26794
28577 26508 27194
28771 26667 27006
28678 26601 27082
29682 25940 26254
28484 26590 27229
29104 26892 26069
29182 26488 26562
29150 26924 25941
28820 26399 27124
29597 25903 26406
28421 26984 26882
29383 26025 26625
28688 26990 26652
29544 26083 26417
29550 26421 25913
28542 26485 27224
29354 25895 26757
28665 26881 26907
29517 26512 26019
28629 26617 27148
29611 26399 25900
29350 26659 25944
28627 26732 27028
29436 26586 25952
28958 26093 27139
29162 26720 26318
28465 26917 26973
29586 26290 25981
28559 27019 26753
28600 27081 26710
28649 26886 26870
29668 26054 26195
28932 26564 26798
29338 26476 26311
28704 26699 27056
28899 27086 26111
29009 26460 26819
28877 26530 26945
29461 26462 26059
29296 26754 25931
29570 25911 26402
29590 26130 26237
28479 27061 26784
28416 26997 26802
29155 26683 26369
29686 26061 26095
29424 26418 26188
29684 25955 26233
28696 26993 26599
29690 26039 26084
28673 27007 26709
28829 26645 26861
28876 26614 26806
29536 25973 26458
29398 26112 26540
28849 26813 26743
29207 26345 26679
29523 26311 26162
28975 26373 26958
29298 26626 26244
28436 26715 27117
28750 26396 27167
29460 26077 26515
28786 27045 26528
28497 26938 26968
28476 27016 26793
29316 26066 26638
29174 26821 26210
29028 26332 26995
29003 26395 26940
29453 26438 26131
29011 26946 26230
29519 26443 25994
29024 26579 26594
29102 26865 26123
28908 26963 26331
29357 25954 26723
29536 26505 25893
29389 26649 26028
29246 26822 26086
28757 26473 27153
29095 26738 26384
28646 26790 26991
28556 27122 26613
29566 25893 26477
28521 27106 26695
28796 27094 26351
29659 26085 26198
28998 26348 27017
28963 26403 26914
29390 26241 26492
29626 25935 26320
28915 27067 26282
28984 26717 26658
28824 26883 26643
28679 26998 26589
29187 26424 26654
29481 26386 26192
28783 27114 26306
29302 26710 26097
28888 26911 26466
28953 26783 26602
29194 26844 25980
28971 26707 26667
29346 26456 26270
28584 26958 26814
29403 26451 26259
29542 26392 26058
28894 26343 27062
29434 26572 25997
28988 26800 26512
29512 26115 26419
29123 26745 26264
28490 27088 26702
29061 26301 26882
28681 26920 26773
28814 26632 26976
28723 26975 26689
29101 26436 26770
28713 26810 26863
29230 26227 26775
29501 26285 26294
29195 26817 26212
29080 26833 26297
28790 26384 27162
28707 26778 26918
29677 26155 26069
29439 26326 26387
29240 26010 26823
29219 26752 26153
29138 26308 26748
29035 26550 26726
28949 27014 26263
28599 26756 27046
28928 26480 26896
28640 26939 26789
29299 26442 26428
29184 26896 25898
28840 27117 26115
29441 26513 26033
29144 26133 26966
